x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.26.2,2008-11-26 02:00:00,NS,2008,11,26,2,2.2,,0.2,,,,,,87,,100.8,,24.1,,,,12,,32,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.26.3,2008-11-26 03:00:00,NS,2008,11,26,3,3.5,,0.5,,,,,,81,,100.68,,24.1,,,,13,,44,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.26.4,2008-11-26 04:00:00,NS,2008,11,26,4,3.9,,1.0,,,,,,81,,100.62,,24.1,,,,13,,39,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.26.5,2008-11-26 05:00:00,NS,2008,11,26,5,4.2,,0.5,,,,,,77,,100.66,,24.1,,,,13,,35,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.26.6,2008-11-26 06:00:00,NS,2008,11,26,6,4.4,,0.7,,,,,,77,,100.63,,24.1,,,,14,,39,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.26.7,2008-11-26 07:00:00,NS,2008,11,26,7,4.4,,1.2,,,,,,80,,100.57,,24.1,,,,12,,39,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.26.8,2008-11-26 08:00:00,NS,2008,11,26,8,4.8,,1.2,,,,,,77,,100.53,,24.1,,,,12,,44,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.26.9,2008-11-26 09:00:00,NS,2008,11,26,9,5.1,,1.8,,,,,,79,,100.48,,16.1,,,,12,,50,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.26.10,2008-11-26 10:00:00,NS,2008,11,26,10,4.9,,2.5,,,,,,84,,100.41,,9.7,,,,11,,52,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.26.11,2008-11-26 11:00:00,NS,2008,11,26,11,5.5,,2.7,,,,,,82,,100.26,,16.1,,,,11,,52,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.26.12,2008-11-26 12:00:00,NS,2008,11,26,12,5.5,,2.9,,,,,,83,,100.2,,24.1,,,,11,,52,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.26.13,2008-11-26 13:00:00,NS,2008,11,26,13,5.6,,2.9,,,,,,83,,100.09,,16.1,,,,11,,48,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.26.14,2008-11-26 14:00:00,NS,2008,11,26,14,5.7,,3.2,,,,,,84,,100.04,,16.1,,,,11,,41,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.26.15,2008-11-26 15:00:00,NS,2008,11,26,15,5.0,,3.7,,,,,,91,,99.98,,24.1,,,,11,,44,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.26.16,2008-11-26 16:00:00,NS,2008,11,26,16,4.8,,3.8,,,,,,93,,99.95,,19.3,,,,11,,50,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.26.17,2008-11-26 17:00:00,NS,2008,11,26,17,4.8,,3.7,,,,,,93,,99.92,,19.3,,,,11,,41,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.26.18,2008-11-26 18:00:00,NS,2008,11,26,18,4.8,,3.8,,,,,,93,,99.95,,12.9,,,,11,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.26.19,2008-11-26 19:00:00,NS,2008,11,26,19,4.7,,4.0,,,,,,95,,99.86,,4,,,,10,,32,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.26.20,2008-11-26 20:00:00,NS,2008,11,26,20,4.6,,4.1,,,,,,97,,99.81,,4,,,,11,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.26.21,2008-11-26 21:00:00,NS,2008,11,26,21,4.4,,4.1,,,,,,98,,99.75,,3.2,,,,11,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.26.22,2008-11-26 22:00:00,NS,2008,11,26,22,4.4,,4.0,,,,,,97,,99.66,,6.4,,,,10,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.26.23,2008-11-26 23:00:00,NS,2008,11,26,23,4.1,,3.8,,,,,,98,,99.56,,0.6,,,,9,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.27.0,2008-11-27 00:00:00,NS,2008,11,27,0,4.0,,3.7,,,,,,98,,99.5,,0.6,,,,8,,4,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.27.1,2008-11-27 01:00:00,NS,2008,11,27,1,3.8,,3.4,,,,,,97,,99.46,,0.6,,,,33,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.27.2,2008-11-27 02:00:00,NS,2008,11,27,2,3.5,,3.2,,,,,,98,,99.44,,0.4,,,,34,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.27.3,2008-11-27 03:00:00,NS,2008,11,27,3,2.9,,2.6,,,,,,98,,99.43,,0.4,,,,3,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.27.4,2008-11-27 04:00:00,NS,2008,11,27,4,2.9,,2.6,,,,,,98,,99.41,,0.4,,,,32,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.27.5,2008-11-27 05:00:00,NS,2008,11,27,5,3.4,,2.9,,,,,,97,,99.46,,1.2,,,,33,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.27.6,2008-11-27 06:00:00,NS,2008,11,27,6,3.3,,2.7,,,,,,96,,99.48,,1.2,,,,32,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.27.7,2008-11-27 07:00:00,NS,2008,11,27,7,2.9,,2.3,,,,,,96,,99.48,,0.8,,,,29,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.27.8,2008-11-27 08:00:00,NS,2008,11,27,8,2.9,,2.3,,,,,,96,,99.55,,1.6,,,,29,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.27.9,2008-11-27 09:00:00,NS,2008,11,27,9,3.7,,3.2,,,,,,97,,99.57,,0.4,,,,31,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.27.10,2008-11-27 10:00:00,NS,2008,11,27,10,3.6,,3.2,,,,,,97,,99.58,,1.6,,,,30,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.27.11,2008-11-27 11:00:00,NS,2008,11,27,11,3.8,,3.3,,,,,,97,,99.57,,3.2,,,,30,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.27.12,2008-11-27 12:00:00,NS,2008,11,27,12,4.1,,3.9,,,,,,99,,99.54,,16.1,,,,29,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.27.13,2008-11-27 13:00:00,NS,2008,11,27,13,4.3,,3.2,,,,,,93,,99.52,,24.1,,,,30,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.27.14,2008-11-27 14:00:00,NS,2008,11,27,14,5.2,,2.7,,,,,,84,,99.52,,24.1,,,,30,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.27.15,2008-11-27 15:00:00,NS,2008,11,27,15,5.7,,2.4,,,,,,79,,99.51,,24.1,,,,29,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.27.16,2008-11-27 16:00:00,NS,2008,11,27,16,4.7,,1.1,,,,,,77,,99.52,,24.1,,,,32,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.27.17,2008-11-27 17:00:00,NS,2008,11,27,17,1.8,,0.3,,,,,,90,,99.52,,24.1,,,,29,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.27.18,2008-11-27 18:00:00,NS,2008,11,27,18,1.4,,-0.3,,,,,,88,,99.58,,24.1,,,,27,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.27.19,2008-11-27 19:00:00,NS,2008,11,27,19,2.1,,-0.3,,,,,,84,,99.61,,24.1,,,,0,,0,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.27.20,2008-11-27 20:00:00,NS,2008,11,27,20,2.5,,-0.2,,,,,,82,,99.64,,24.1,,,,22,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.27.21,2008-11-27 21:00:00,NS,2008,11,27,21,0.8,,-0.6,,,,,,90,,99.65,,24.1,,,,23,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.27.22,2008-11-27 22:00:00,NS,2008,11,27,22,0.7,,-0.5,,,,,,92,,99.65,,24.1,,,,26,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.27.23,2008-11-27 23:00:00,NS,2008,11,27,23,-0.1,,-1.0,,,,,,94,,99.66,,24.1,,-3,,28,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.28.0,2008-11-28 00:00:00,NS,2008,11,28,0,1.4,,-1.4,,,,,,82,,99.64,,24.1,,,,36,,4,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.28.1,2008-11-28 01:00:00,NS,2008,11,28,1,-0.7,,-2.5,,,,,,88,,99.7,,24.1,,,,0,,0,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.28.2,2008-11-28 02:00:00,NS,2008,11,28,2,-0.7,,-2.1,,,,,,90,,99.7,,24.1,,-3,,17,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.28.3,2008-11-28 03:00:00,NS,2008,11,28,3,0.2,,-1.8,,,,,,86,,99.7,,24.1,,,,14,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.28.4,2008-11-28 04:00:00,NS,2008,11,28,4,0.2,,-2.3,,,,,,83,,99.67,,24.1,,,,13,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.28.5,2008-11-28 05:00:00,NS,2008,11,28,5,-1.0,,-2.8,,,,,,88,,99.68,,24.1,,-5,,17,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.28.6,2008-11-28 06:00:00,NS,2008,11,28,6,-0.5,,-2.6,,,,,,86,,99.68,,24.1,,-5,,15,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.28.7,2008-11-28 07:00:00,NS,2008,11,28,7,-0.5,,-2.7,,,,,,85,,99.69,,24.1,,-5,,14,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.28.8,2008-11-28 08:00:00,NS,2008,11,28,8,0.0,,-1.5,,,,,,90,,99.7,,24.1,,-5,,13,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.28.9,2008-11-28 09:00:00,NS,2008,11,28,9,0.8,,-0.5,,,,,,91,,99.7,,24.1,,,,14,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.28.10,2008-11-28 10:00:00,NS,2008,11,28,10,2.3,,1.4,,,,,,94,,99.69,,16.1,,,,15,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.28.11,2008-11-28 11:00:00,NS,2008,11,28,11,3.0,,2.3,,,,,,95,,99.65,,4,,,,14,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.28.12,2008-11-28 12:00:00,NS,2008,11,28,12,4.8,,4.2,,,,,,96,,99.59,,16.1,,,,17,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.28.13,2008-11-28 13:00:00,NS,2008,11,28,13,5.3,,4.6,,,,,,95,,99.54,,4.8,,,,17,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.28.14,2008-11-28 14:00:00,NS,2008,11,28,14,5.4,,4.9,,,,,,97,,99.48,,4,,,,18,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.28.15,2008-11-28 15:00:00,NS,2008,11,28,15,5.2,,4.8,,,,,,97,,99.43,,24.1,,,,14,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.28.16,2008-11-28 16:00:00,NS,2008,11,28,16,4.8,,4.4,,,,,,97,,99.43,,4.8,,,,15,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.28.17,2008-11-28 17:00:00,NS,2008,11,28,17,4.2,,3.8,,,,,,97,,99.42,,9.7,,,,21,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.28.18,2008-11-28 18:00:00,NS,2008,11,28,18,2.5,,2.3,,,,,,99,,99.36,,1.2,,,,16,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.28.19,2008-11-28 19:00:00,NS,2008,11,28,19,3.1,,2.5,,,,,,96,,99.31,,16.1,,,,15,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.28.20,2008-11-28 20:00:00,NS,2008,11,28,20,2.7,,2.4,,,,,,98,,99.26,,16.1,,,,16,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.28.21,2008-11-28 21:00:00,NS,2008,11,28,21,2.3,,1.7,,,,,,96,,99.14,,24.1,,,,14,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.28.22,2008-11-28 22:00:00,NS,2008,11,28,22,2.9,,2.3,,,,,,96,,99.11,,24.1,,,,14,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.28.23,2008-11-28 23:00:00,NS,2008,11,28,23,3.7,,3.1,,,,,,96,,99.0,,16.1,,,,14,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.29.0,2008-11-29 00:00:00,NS,2008,11,29,0,4.5,,4.1,,,,,,97,,98.95,,3.2,,,,14,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.29.1,2008-11-29 01:00:00,NS,2008,11,29,1,4.9,,4.7,,,,,,99,,98.85,,3.2,,,,14,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.29.2,2008-11-29 02:00:00,NS,2008,11,29,2,5.4,,5.0,,,,,,97,,98.79,,4.8,,,,14,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.29.3,2008-11-29 03:00:00,NS,2008,11,29,3,5.9,,5.5,,,,,,97,,98.74,,16.1,,,,14,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.29.4,2008-11-29 04:00:00,NS,2008,11,29,4,6.2,,5.7,,,,,,97,,98.65,,16.1,,,,16,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.29.5,2008-11-29 05:00:00,NS,2008,11,29,5,6.8,,6.3,,,,,,97,,98.6,,16.1,,,,17,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.29.6,2008-11-29 06:00:00,NS,2008,11,29,6,6.0,,5.7,,,,,,98,,98.6,,24.1,,,,22,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.29.7,2008-11-29 07:00:00,NS,2008,11,29,7,3.8,,2.5,,,,,,91,,98.69,,24.1,,,,24,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.29.8,2008-11-29 08:00:00,NS,2008,11,29,8,2.7,,1.6,,,,,,92,,98.76,,24.1,,,,25,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.29.9,2008-11-29 09:00:00,NS,2008,11,29,9,3.2,,1.5,,,,,,89,,98.79,,24.1,,,,23,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.29.10,2008-11-29 10:00:00,NS,2008,11,29,10,3.9,,1.4,,,,,,84,,98.83,,24.1,,,,24,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.29.11,2008-11-29 11:00:00,NS,2008,11,29,11,4.1,,0.4,,,,,,77,,98.82,,24.1,,,,26,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.29.12,2008-11-29 12:00:00,NS,2008,11,29,12,4.6,,-0.3,,,,,,70,,98.82,,24.1,,,,27,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.29.13,2008-11-29 13:00:00,NS,2008,11,29,13,5.1,,-0.6,,,,,,67,,98.81,,24.1,,,,26,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.29.14,2008-11-29 14:00:00,NS,2008,11,29,14,5.7,,-0.5,,,,,,64,,98.81,,24.1,,,,27,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.29.15,2008-11-29 15:00:00,NS,2008,11,29,15,5.5,,-2.2,,,,,,58,,98.84,,24.1,,,,28,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2008.11.29.16,2008-11-29 16:00:00,NS,2008,11,29,16,4.6,,-2.5,,,,,,60,,98.91,,24.1,,,,27,,15,
