x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.23.22,1975-08-23 22:00:00,NS,1975,8,23,22,11.1,,8.9,,,,,,87,,100.24,,32.2,,,,33,,8,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.23.23,1975-08-23 23:00:00,NS,1975,8,23,23,11.1,,9.4,,,,,,87,,100.27,,32.2,,,,26,,10,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.24.0,1975-08-24 00:00:00,NS,1975,8,24,0,11.7,,8.3,,,,,,80,,100.31,,32.2,,,,27,,8,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.24.1,1975-08-24 01:00:00,NS,1975,8,24,1,11.1,,8.9,,,,,,86,,100.31,,32.2,,,,26,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.24.2,1975-08-24 02:00:00,NS,1975,8,24,2,11.7,,7.8,,,,,,79,,100.29,,32.2,,,,27,,10,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.24.3,1975-08-24 03:00:00,NS,1975,8,24,3,11.1,,7.8,,,,,,81,,100.29,,32.2,,,,27,,10,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.24.4,1975-08-24 04:00:00,NS,1975,8,24,4,11.1,,8.3,,,,,,83,,100.33,,32.2,,,,28,,10,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.24.5,1975-08-24 05:00:00,NS,1975,8,24,5,10.0,,7.8,,,,,,86,,100.35,,32.2,,,,27,,8,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.24.6,1975-08-24 06:00:00,NS,1975,8,24,6,10.0,,7.2,,,,,,84,,100.4,,32.2,,,,25,,8,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.24.7,1975-08-24 07:00:00,NS,1975,8,24,7,10.6,,7.8,,,,,,82,,100.45,,32.2,,,,27,,10,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.24.8,1975-08-24 08:00:00,NS,1975,8,24,8,13.3,,9.4,,,,,,76,,100.52,,32.2,,,,27,,10,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.24.9,1975-08-24 09:00:00,NS,1975,8,24,9,15.0,,9.4,,,,,,67,,100.53,,32.2,,,,30,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.24.10,1975-08-24 10:00:00,NS,1975,8,24,10,17.2,,7.2,,,,,,51,,100.53,,32.2,,,,23,,16,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.24.11,1975-08-24 11:00:00,NS,1975,8,24,11,19.4,,6.1,,,,,,41,,100.49,,32.2,,,,34,,10,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.24.12,1975-08-24 12:00:00,NS,1975,8,24,12,20.6,,6.7,,,,,,41,,100.42,,32.2,,,,23,,8,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.24.13,1975-08-24 13:00:00,NS,1975,8,24,13,20.0,,6.7,,,,,,42,,100.3,,32.2,,,,16,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.24.14,1975-08-24 14:00:00,NS,1975,8,24,14,20.0,,6.7,,,,,,42,,100.3,,32.2,,,,24,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.24.15,1975-08-24 15:00:00,NS,1975,8,24,15,19.4,,7.8,,,,,,47,,100.32,,32.2,,,,19,,16,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.24.16,1975-08-24 16:00:00,NS,1975,8,24,16,18.3,,8.3,,,,,,51,,100.33,,32.2,,,,20,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.24.17,1975-08-24 17:00:00,NS,1975,8,24,17,16.7,,8.9,,,,,,60,,100.37,,32.2,,,,18,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.24.18,1975-08-24 18:00:00,NS,1975,8,24,18,15.6,,10.0,,,,,,68,,100.36,,32.2,,,,19,,14,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.24.19,1975-08-24 19:00:00,NS,1975,8,24,19,15.6,,10.0,,,,,,68,,100.38,,32.2,,,,18,,10,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.24.20,1975-08-24 20:00:00,NS,1975,8,24,20,14.4,,10.6,,,,,,78,,100.4,,32.2,,,,15,,8,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.24.21,1975-08-24 21:00:00,NS,1975,8,24,21,13.3,,11.1,,,,,,85,,100.4,,32.2,,,,15,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.24.22,1975-08-24 22:00:00,NS,1975,8,24,22,12.8,,10.0,,,,,,84,,100.37,,32.2,,,,16,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.24.23,1975-08-24 23:00:00,NS,1975,8,24,23,12.2,,10.0,,,,,,86,,100.38,,32.2,,,,18,,5,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.25.0,1975-08-25 00:00:00,NS,1975,8,25,0,12.2,,10.6,,,,,,89,,100.37,,32.2,,,,17,,8,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.25.1,1975-08-25 01:00:00,NS,1975,8,25,1,12.8,,11.1,,,,,,90,,100.36,,24.1,,,,18,,5,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.25.2,1975-08-25 02:00:00,NS,1975,8,25,2,12.2,,11.7,,,,,,95,,100.36,,24.1,,,,15,,10,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.25.3,1975-08-25 03:00:00,NS,1975,8,25,3,12.8,,12.2,,,,,,98,,100.35,,24.1,,,,16,,8,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.25.4,1975-08-25 04:00:00,NS,1975,8,25,4,12.2,,11.7,,,,,,96,,100.36,,24.1,,,,16,,10,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.25.5,1975-08-25 05:00:00,NS,1975,8,25,5,12.2,,11.1,,,,,,94,,100.38,,24.1,,,,18,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.25.6,1975-08-25 06:00:00,NS,1975,8,25,6,12.2,,11.7,,,,,,95,,100.42,,24.1,,,,14,,5,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.25.7,1975-08-25 07:00:00,NS,1975,8,25,7,12.8,,12.2,,,,,,97,,100.44,,24.1,,,,15,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.25.8,1975-08-25 08:00:00,NS,1975,8,25,8,13.9,,12.2,,,,,,88,,100.46,,24.1,,,,15,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.25.9,1975-08-25 09:00:00,NS,1975,8,25,9,15.0,,12.2,,,,,,82,,100.51,,24.1,,,,17,,8,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.25.10,1975-08-25 10:00:00,NS,1975,8,25,10,15.6,,11.1,,,,,,75,,100.52,,24.1,,,,16,,10,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.25.11,1975-08-25 11:00:00,NS,1975,8,25,11,16.7,,11.1,,,,,,70,,100.47,,24.1,,,,17,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.25.12,1975-08-25 12:00:00,NS,1975,8,25,12,17.8,,11.1,,,,,,65,,100.45,,24.1,,,,16,,27,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.25.13,1975-08-25 13:00:00,NS,1975,8,25,13,18.9,,11.1,,,,,,61,,100.42,,24.1,,,,16,,23,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.25.14,1975-08-25 14:00:00,NS,1975,8,25,14,17.2,,12.8,,,,,,75,,100.47,,24.1,,,,18,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.25.15,1975-08-25 15:00:00,NS,1975,8,25,15,17.8,,10.6,,,,,,63,,100.43,,24.1,,,,18,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.25.16,1975-08-25 16:00:00,NS,1975,8,25,16,16.7,,12.2,,,,,,74,,100.44,,24.1,,,,16,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.25.17,1975-08-25 17:00:00,NS,1975,8,25,17,16.7,,12.8,,,,,,77,,100.44,,24.1,,,,17,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.25.18,1975-08-25 18:00:00,NS,1975,8,25,18,16.7,,12.8,,,,,,79,,100.42,,24.1,,,,16,,14,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.25.19,1975-08-25 19:00:00,NS,1975,8,25,19,16.1,,12.2,,,,,,77,,100.43,,24.1,,,,17,,14,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.25.20,1975-08-25 20:00:00,NS,1975,8,25,20,15.6,,11.7,,,,,,77,,100.44,,24.1,,,,15,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.25.21,1975-08-25 21:00:00,NS,1975,8,25,21,15.6,,11.1,,,,,,77,,100.44,,24.1,,,,15,,16,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.25.22,1975-08-25 22:00:00,NS,1975,8,25,22,15.0,,11.1,,,,,,77,,100.42,,24.1,,,,15,,16,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.25.23,1975-08-25 23:00:00,NS,1975,8,25,23,15.0,,11.7,,,,,,79,,100.42,,24.1,,,,14,,16,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.26.4,1975-08-26 04:00:00,NS,1975,8,26,4,15.0,,14.4,,,,,,97,,100.38,,6.4,,,,14,,14,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.26.5,1975-08-26 05:00:00,NS,1975,8,26,5,14.4,,14.4,,,,,,100,,100.36,,4.8,,,,12,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.26.6,1975-08-26 06:00:00,NS,1975,8,26,6,15.0,,15.0,,,,,,100,,100.32,,6.4,,,,12,,14,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.26.7,1975-08-26 07:00:00,NS,1975,8,26,7,15.6,,15.6,,,,,,100,,100.33,,3.2,,,,13,,14,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.26.8,1975-08-26 08:00:00,NS,1975,8,26,8,16.7,,16.7,,,,,,100,,100.33,,3.2,,,,13,,14,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.26.9,1975-08-26 09:00:00,NS,1975,8,26,9,16.7,,16.7,,,,,,100,,100.32,,3.2,,,,13,,23,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.26.10,1975-08-26 10:00:00,NS,1975,8,26,10,17.8,,17.8,,,,,,100,,100.33,,1.6,,,,12,,14,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.26.11,1975-08-26 11:00:00,NS,1975,8,26,11,17.8,,17.8,,,,,,100,,100.29,,2,,,,16,,14,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.26.12,1975-08-26 12:00:00,NS,1975,8,26,12,18.3,,18.3,,,,,,100,,100.29,,2.4,,,,15,,10,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.27.3,1975-08-27 03:00:00,NS,1975,8,27,3,16.7,,16.7,,,,,,100,,100.12,,0.8,,,,20,,14,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.27.4,1975-08-27 04:00:00,NS,1975,8,27,4,16.7,,16.7,,,,,,100,,100.11,,0.8,,,,20,,23,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.27.5,1975-08-27 05:00:00,NS,1975,8,27,5,16.1,,16.1,,,,,,100,,100.09,,0.6,,,,18,,14,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.28.0,1975-08-28 00:00:00,NS,1975,8,28,0,16.1,,16.1,,,,,,100,,100.03,,8,,,,28,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.28.1,1975-08-28 01:00:00,NS,1975,8,28,1,16.1,,16.1,,,,,,100,,100.07,,8,,,,29,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.28.2,1975-08-28 02:00:00,NS,1975,8,28,2,16.1,,16.1,,,,,,100,,100.09,,8,,,,29,,14,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.28.3,1975-08-28 03:00:00,NS,1975,8,28,3,14.4,,14.4,,,,,,100,,100.12,,8,,,,31,,8,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.29.0,1975-08-29 00:00:00,NS,1975,8,29,0,13.3,,7.2,,,,,,66,,100.42,,32.2,,,,6,,8,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.29.1,1975-08-29 01:00:00,NS,1975,8,29,1,13.3,,7.2,,,,,,68,,100.43,,32.2,,,,0,,0,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.29.2,1975-08-29 02:00:00,NS,1975,8,29,2,11.7,,8.3,,,,,,83,,100.43,,32.2,,,,27,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.29.3,1975-08-29 03:00:00,NS,1975,8,29,3,10.6,,8.9,,,,,,88,,100.4,,32.2,,,,24,,8,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.29.4,1975-08-29 04:00:00,NS,1975,8,29,4,10.0,,8.9,,,,,,94,,100.4,,32.2,,,,23,,8,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.29.5,1975-08-29 05:00:00,NS,1975,8,29,5,10.0,,8.9,,,,,,93,,100.39,,32.2,,,,29,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.29.6,1975-08-29 06:00:00,NS,1975,8,29,6,11.1,,6.7,,,,,,75,,100.43,,32.2,,,,35,,8,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.29.7,1975-08-29 07:00:00,NS,1975,8,29,7,12.8,,6.1,,,,,,64,,100.44,,32.2,,,,36,,10,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.29.8,1975-08-29 08:00:00,NS,1975,8,29,8,12.8,,7.8,,,,,,70,,100.49,,32.2,,,,33,,14,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.29.9,1975-08-29 09:00:00,NS,1975,8,29,9,15.0,,8.3,,,,,,65,,100.48,,32.2,,,,32,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.29.10,1975-08-29 10:00:00,NS,1975,8,29,10,17.8,,7.8,,,,,,52,,100.45,,32.2,,,,32,,14,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.29.11,1975-08-29 11:00:00,NS,1975,8,29,11,18.3,,6.1,,,,,,45,,100.46,,32.2,,,,31,,21,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.29.12,1975-08-29 12:00:00,NS,1975,8,29,12,20.0,,2.8,,,,,,32,,100.44,,32.2,,,,31,,23,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.29.13,1975-08-29 13:00:00,NS,1975,8,29,13,20.0,,2.8,,,,,,32,,100.42,,32.2,,,,33,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.29.14,1975-08-29 14:00:00,NS,1975,8,29,14,20.0,,3.3,,,,,,33,,100.39,,32.2,,,,29,,21,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.29.15,1975-08-29 15:00:00,NS,1975,8,29,15,20.6,,2.2,,,,,,30,,100.35,,32.2,,,,30,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.29.16,1975-08-29 16:00:00,NS,1975,8,29,16,20.0,,0.6,,,,,,28,,100.38,,32.2,,,,30,,21,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.29.17,1975-08-29 17:00:00,NS,1975,8,29,17,20.0,,1.1,,,,,,28,,100.4,,32.2,,,,31,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.29.18,1975-08-29 18:00:00,NS,1975,8,29,18,18.3,,2.2,,,,,,34,,100.45,,32.2,,,,30,,14,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.29.19,1975-08-29 19:00:00,NS,1975,8,29,19,16.7,,3.3,,,,,,41,,100.45,,32.2,,,,29,,8,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.29.20,1975-08-29 20:00:00,NS,1975,8,29,20,15.6,,5.0,,,,,,49,,100.55,,32.2,,,,35,,14,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.29.21,1975-08-29 21:00:00,NS,1975,8,29,21,13.9,,6.7,,,,,,60,,100.59,,32.2,,,,36,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.29.22,1975-08-29 22:00:00,NS,1975,8,29,22,13.9,,5.6,,,,,,57,,100.53,,32.2,,,,33,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.29.23,1975-08-29 23:00:00,NS,1975,8,29,23,12.8,,6.1,,,,,,63,,100.57,,32.2,,,,34,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.31.0,1975-08-31 00:00:00,NS,1975,8,31,0,11.1,,11.1,,,,,,99,,100.26,,19.3,,,,11,,16,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.31.1,1975-08-31 01:00:00,NS,1975,8,31,1,10.6,,10.6,,,,,,99,,100.22,,19.3,,,,10,,21,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.31.2,1975-08-31 02:00:00,NS,1975,8,31,2,10.6,,10.0,,,,,,98,,100.22,,24.1,,,,8,,21,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.8.31.3,1975-08-31 03:00:00,NS,1975,8,31,3,10.0,,10.0,,,,,,99,,100.16,,24.1,,,,8,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.9.1.0,1975-09-01 00:00:00,NS,1975,9,1,0,9.4,,6.1,,,,,,81,,100.32,,32.2,,,,1,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.9.1.1,1975-09-01 01:00:00,NS,1975,9,1,1,8.9,,6.1,,,,,,83,,100.32,,32.2,,,,1,,10,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.9.1.2,1975-09-01 02:00:00,NS,1975,9,1,2,8.3,,6.7,,,,,,88,,100.31,,32.2,,,,36,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.9.1.3,1975-09-01 03:00:00,NS,1975,9,1,3,7.8,,6.1,,,,,,91,,100.3,,32.2,,,,36,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.9.1.4,1975-09-01 04:00:00,NS,1975,9,1,4,7.2,,6.1,,,,,,93,,100.26,,32.2,,,,1,,14,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.9.1.5,1975-09-01 05:00:00,NS,1975,9,1,5,7.8,,6.7,,,,,,93,,100.24,,32.2,,,,36,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.9.1.6,1975-09-01 06:00:00,NS,1975,9,1,6,7.8,,6.7,,,,,,94,,100.24,,32.2,,,,2,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.9.1.7,1975-09-01 07:00:00,NS,1975,9,1,7,9.4,,7.2,,,,,,85,,100.3,,32.2,,,,1,,14,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.9.1.8,1975-09-01 08:00:00,NS,1975,9,1,8,12.2,,9.4,,,,,,81,,100.32,,32.2,,,,1,,21,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.9.1.9,1975-09-01 09:00:00,NS,1975,9,1,9,15.6,,8.9,,,,,,66,,100.29,,32.2,,,,2,,27,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.9.1.10,1975-09-01 10:00:00,NS,1975,9,1,10,17.2,,8.3,,,,,,55,,100.25,,32.2,,,,2,,27,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.9.1.11,1975-09-01 11:00:00,NS,1975,9,1,11,18.3,,7.2,,,,,,49,,100.22,,32.2,,,,2,,32,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.9.1.12,1975-09-01 12:00:00,NS,1975,9,1,12,17.8,,5.0,,,,,,44,,100.19,,32.2,,,,3,,27,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1975.9.1.13,1975-09-01 13:00:00,NS,1975,9,1,13,19.4,,6.1,,,,,,43,,100.1,,32.2,,,,3,,23,
