x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.9.11,2011-03-09 11:00:00,NS,2011,3,9,11,-3.4,,-9.8,,,,,,61,,102.2,,24.1,,-9,,2,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.9.12,2011-03-09 12:00:00,NS,2011,3,9,12,-2.7,,-10.3,,,,,,56,,102.23,,24.1,,-9,,2,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.9.13,2011-03-09 13:00:00,NS,2011,3,9,13,-1.4,,-9.5,,,,,,54,,102.27,,24.1,,-7,,1,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.9.14,2011-03-09 14:00:00,NS,2011,3,9,14,-1.4,,-9.8,,,,,,53,,102.1,,24.1,,-8,,1,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.9.15,2011-03-09 15:00:00,NS,2011,3,9,15,-2.2,,-9.2,,,,,,59,,102.17,,24.1,,-9,,1,,30,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.9.16,2011-03-09 16:00:00,NS,2011,3,9,16,-2.6,,-9.6,,,,,,59,,102.24,,24.1,,-9,,1,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.9.17,2011-03-09 17:00:00,NS,2011,3,9,17,-3.3,,-10.6,,,,,,57,,102.24,,24.1,,-9,,3,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.9.18,2011-03-09 18:00:00,NS,2011,3,9,18,-5.1,,-11.2,,,,,,62,,102.3,,24.1,,-12,,2,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.9.19,2011-03-09 19:00:00,NS,2011,3,9,19,-6.4,,-11.6,,,,,,67,,102.33,,24.1,,-13,,1,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.9.20,2011-03-09 20:00:00,NS,2011,3,9,20,-7.1,,-11.5,,,,,,71,,102.3,,24.1,,-14,,2,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.9.21,2011-03-09 21:00:00,NS,2011,3,9,21,-7.6,,-11.1,,,,,,76,,102.31,,24.1,,-14,,2,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.9.22,2011-03-09 22:00:00,NS,2011,3,9,22,-8.0,,-11.5,,,,,,76,,102.36,,24.1,,-12,,4,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.9.23,2011-03-09 23:00:00,NS,2011,3,9,23,-8.1,,-11.6,,,,,,76,,102.35,,24.1,,-13,,2,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.10.0,2011-03-10 00:00:00,NS,2011,3,10,0,-8.2,,-11.5,,,,,,77,,102.3,,24.1,,-13,,3,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.10.1,2011-03-10 01:00:00,NS,2011,3,10,1,-8.3,,-11.1,,,,,,80,,102.34,,24.1,,-13,,36,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.10.2,2011-03-10 02:00:00,NS,2011,3,10,2,-8.3,,-10.8,,,,,,82,,102.3,,24.1,,-13,,2,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.10.3,2011-03-10 03:00:00,NS,2011,3,10,3,-8.5,,-10.9,,,,,,83,,102.26,,24.1,,-12,,7,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.10.4,2011-03-10 04:00:00,NS,2011,3,10,4,-7.5,,-10.6,,,,,,78,,102.27,,24.1,,-14,,8,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.10.5,2011-03-10 05:00:00,NS,2011,3,10,5,-7.5,,-10.5,,,,,,79,,102.27,,24.1,,-14,,8,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.10.6,2011-03-10 06:00:00,NS,2011,3,10,6,-7.3,,-10.5,,,,,,78,,102.26,,24.1,,-13,,8,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.10.7,2011-03-10 07:00:00,NS,2011,3,10,7,-7.0,,-10.2,,,,,,78,,102.23,,24.1,,-11,,6,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.10.8,2011-03-10 08:00:00,NS,2011,3,10,8,-6.3,,-9.7,,,,,,77,,102.22,,24.1,,-10,,6,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.10.9,2011-03-10 09:00:00,NS,2011,3,10,9,-5.6,,-9.3,,,,,,75,,102.24,,24.1,,-9,,8,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.10.10,2011-03-10 10:00:00,NS,2011,3,10,10,-4.3,,-8.1,,,,,,75,,102.23,,24.1,,-7,,8,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.10.11,2011-03-10 11:00:00,NS,2011,3,10,11,-3.0,,-7.1,,,,,,73,,102.19,,24.1,,-8,,9,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.10.12,2011-03-10 12:00:00,NS,2011,3,10,12,-2.2,,-6.1,,,,,,75,,102.14,,24.1,,-8,,13,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.10.13,2011-03-10 13:00:00,NS,2011,3,10,13,-1.5,,-5.2,,,,,,76,,102.06,,24.1,,-8,,12,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.10.14,2011-03-10 14:00:00,NS,2011,3,10,14,-0.9,,-4.7,,,,,,75,,102.02,,24.1,,-7,,14,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.10.15,2011-03-10 15:00:00,NS,2011,3,10,15,-0.7,,-4.3,,,,,,77,,101.97,,24.1,,-7,,11,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.10.16,2011-03-10 16:00:00,NS,2011,3,10,16,-0.1,,-4.3,,,,,,73,,101.94,,24.1,,-5,,13,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.10.17,2011-03-10 17:00:00,NS,2011,3,10,17,-0.3,,-4.0,,,,,,76,,101.92,,24.1,,-6,,12,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.10.18,2011-03-10 18:00:00,NS,2011,3,10,18,-0.5,,-3.7,,,,,,79,,101.94,,24.1,,-5,,12,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.10.19,2011-03-10 19:00:00,NS,2011,3,10,19,-0.7,,-3.2,,,,,,83,,101.94,,24.1,,-5,,12,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.10.20,2011-03-10 20:00:00,NS,2011,3,10,20,-0.8,,-2.4,,,,,,89,,101.9,,16.1,,-5,,11,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.10.21,2011-03-10 21:00:00,NS,2011,3,10,21,-0.6,,-1.9,,,,,,91,,101.86,,6.4,,-6,,12,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.10.22,2011-03-10 22:00:00,NS,2011,3,10,22,-0.5,,-2.0,,,,,,90,,101.8,,16.1,,-7,,13,,30,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.10.23,2011-03-10 23:00:00,NS,2011,3,10,23,-0.4,,-1.8,,,,,,90,,101.77,,16.1,,-6,,13,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.11.0,2011-03-11 00:00:00,NS,2011,3,11,0,-0.3,,-1.6,,,,,,91,,101.71,,16.1,,-6,,13,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.11.1,2011-03-11 01:00:00,NS,2011,3,11,1,-0.1,,-1.4,,,,,,91,,101.67,,16.1,,-5,,13,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.11.2,2011-03-11 02:00:00,NS,2011,3,11,2,0.1,,-1.3,,,,,,90,,101.61,,16.1,,,,12,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.11.3,2011-03-11 03:00:00,NS,2011,3,11,3,0.1,,-0.9,,,,,,93,,101.52,,6.4,,,,12,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.11.4,2011-03-11 04:00:00,NS,2011,3,11,4,0.1,,-0.7,,,,,,94,,101.45,,2.4,,,,12,,28,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.11.5,2011-03-11 05:00:00,NS,2011,3,11,5,0.2,,-0.5,,,,,,95,,101.42,,2.4,,,,12,,28,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.11.6,2011-03-11 06:00:00,NS,2011,3,11,6,0.3,,-0.3,,,,,,96,,101.36,,2.4,,,,12,,28,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.11.7,2011-03-11 07:00:00,NS,2011,3,11,7,0.7,,0.1,,,,,,96,,101.33,,1.6,,,,12,,30,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.11.8,2011-03-11 08:00:00,NS,2011,3,11,8,0.9,,0.5,,,,,,97,,101.3,,0.8,,,,13,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.11.9,2011-03-11 09:00:00,NS,2011,3,11,9,1.6,,1.1,,,,,,96,,101.27,,0.8,,,,12,,28,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.11.10,2011-03-11 10:00:00,NS,2011,3,11,10,2.4,,1.9,,,,,,96,,101.22,,1.2,,,,13,,30,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.11.11,2011-03-11 11:00:00,NS,2011,3,11,11,3.1,,2.7,,,,,,97,,101.15,,0.8,,,,13,,30,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.11.12,2011-03-11 12:00:00,NS,2011,3,11,12,3.9,,3.6,,,,,,98,,101.07,,2.4,,,,12,,35,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.11.13,2011-03-11 13:00:00,NS,2011,3,11,13,4.2,,3.9,,,,,,98,,100.95,,2.4,,,,12,,32,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.11.14,2011-03-11 14:00:00,NS,2011,3,11,14,4.1,,3.9,,,,,,99,,100.83,,2.4,,,,12,,41,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.11.15,2011-03-11 15:00:00,NS,2011,3,11,15,5.3,,5.0,,,,,,98,,100.79,,1.2,,,,13,,28,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.11.16,2011-03-11 16:00:00,NS,2011,3,11,16,4.7,,4.5,,,,,,99,,100.71,,0.4,,,,14,,35,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.11.17,2011-03-11 17:00:00,NS,2011,3,11,17,5.1,,4.8,,,,,,98,,100.64,,0.4,,,,14,,35,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.11.18,2011-03-11 18:00:00,NS,2011,3,11,18,5.4,,5.1,,,,,,98,,100.61,,0.4,,,,14,,32,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.11.19,2011-03-11 19:00:00,NS,2011,3,11,19,5.7,,5.4,,,,,,98,,100.6,,0.2,,,,13,,28,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.11.20,2011-03-11 20:00:00,NS,2011,3,11,20,5.8,,5.6,,,,,,99,,100.49,,0.2,,,,14,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.11.21,2011-03-11 21:00:00,NS,2011,3,11,21,6.7,,6.4,,,,,,98,,100.46,,0.4,,,,15,,32,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.11.22,2011-03-11 22:00:00,NS,2011,3,11,22,7.7,,7.5,,,,,,99,,100.34,,0.4,,,,15,,32,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.11.23,2011-03-11 23:00:00,NS,2011,3,11,23,7.3,,7.2,,,,,,99,,100.21,,0.8,,,,14,,28,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.12.0,2011-03-12 00:00:00,NS,2011,3,12,0,8.1,,7.8,,,,,,98,,100.09,,4.8,,,,14,,35,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.12.1,2011-03-12 01:00:00,NS,2011,3,12,1,8.6,,8.4,,,,,,99,,99.96,,4.8,,,,15,,37,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.12.2,2011-03-12 02:00:00,NS,2011,3,12,2,9.0,,8.6,,,,,,97,,99.83,,3.2,,,,15,,41,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.12.3,2011-03-12 03:00:00,NS,2011,3,12,3,9.4,,9.1,,,,,,98,,99.64,,3.2,,,,16,,50,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.12.4,2011-03-12 04:00:00,NS,2011,3,12,4,9.6,,9.3,,,,,,98,,99.54,,2.4,,,,15,,52,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.12.5,2011-03-12 05:00:00,NS,2011,3,12,5,9.7,,9.2,,,,,,97,,99.43,,3.2,,,,16,,44,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.12.6,2011-03-12 06:00:00,NS,2011,3,12,6,9.9,,9.3,,,,,,96,,99.34,,3.2,,,,16,,57,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.12.7,2011-03-12 07:00:00,NS,2011,3,12,7,10.6,,9.7,,,,,,94,,99.24,,2.4,,,,16,,50,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.12.8,2011-03-12 08:00:00,NS,2011,3,12,8,10.2,,9.6,,,,,,96,,99.15,,2,,,,16,,52,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.12.9,2011-03-12 09:00:00,NS,2011,3,12,9,9.5,,9.0,,,,,,97,,99.19,,1.6,,,,20,,43,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.12.10,2011-03-12 10:00:00,NS,2011,3,12,10,8.8,,8.2,,,,,,96,,99.11,,4,,,,18,,37,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.12.11,2011-03-12 11:00:00,NS,2011,3,12,11,8.2,,7.9,,,,,,98,,98.98,,1.6,,,,17,,32,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.12.12,2011-03-12 12:00:00,NS,2011,3,12,12,7.5,,7.3,,,,,,99,,98.87,,1.6,,,,15,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.12.13,2011-03-12 13:00:00,NS,2011,3,12,13,8.9,,8.5,,,,,,97,,98.68,,0.6,,,,16,,28,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.12.14,2011-03-12 14:00:00,NS,2011,3,12,14,8.5,,7.9,,,,,,96,,98.64,,1.2,,,,17,,33,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.12.15,2011-03-12 15:00:00,NS,2011,3,12,15,8.0,,7.8,,,,,,99,,98.62,,4.8,,,,19,,30,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.12.16,2011-03-12 16:00:00,NS,2011,3,12,16,6.1,,5.8,,,,,,98,,98.68,,9.7,,,,20,,35,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.12.17,2011-03-12 17:00:00,NS,2011,3,12,17,4.8,,4.4,,,,,,97,,98.74,,24.1,,,,20,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.12.18,2011-03-12 18:00:00,NS,2011,3,12,18,3.1,,2.4,,,,,,95,,98.8,,16.1,,,,18,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.12.19,2011-03-12 19:00:00,NS,2011,3,12,19,2.2,,1.3,,,,,,94,,98.86,,16.1,,,,21,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.12.20,2011-03-12 20:00:00,NS,2011,3,12,20,1.6,,0.5,,,,,,92,,98.92,,24.1,,,,22,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.12.21,2011-03-12 21:00:00,NS,2011,3,12,21,0.9,,-0.8,,,,,,88,,98.98,,24.1,,,,22,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.12.22,2011-03-12 22:00:00,NS,2011,3,12,22,0.3,,-1.0,,,,,,91,,99.03,,24.1,,,,21,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.12.23,2011-03-12 23:00:00,NS,2011,3,12,23,0.3,,-1.0,,,,,,91,,99.08,,19.3,,,,21,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2011.3.13.0,2011-03-13 00:00:00,NS,2011,3,13,0,0.3,,-0.9,,,,,,92,,99.05,,19.3,,,,21,,22,
