x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.25.18,2006-10-25 18:00:00,NS,2006,10,25,18,5.1,,4.3,,,,,,95,,97.96,,24.1,,,,32,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.25.19,2006-10-25 19:00:00,NS,2006,10,25,19,5.1,,4.6,,,,,,97,,98.02,,24.1,,,,32,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.25.20,2006-10-25 20:00:00,NS,2006,10,25,20,4.9,,4.1,,,,,,95,,98.07,,24.1,,,,33,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.25.21,2006-10-25 21:00:00,NS,2006,10,25,21,4.9,,3.7,,,,,,92,,98.14,,24.1,,,,32,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.25.22,2006-10-25 22:00:00,NS,2006,10,25,22,4.5,,3.4,,,,,,93,,98.17,,24.1,,,,33,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.25.23,2006-10-25 23:00:00,NS,2006,10,25,23,4.2,,3.3,,,,,,94,,98.2,,24.1,,,,32,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.26.0,2006-10-26 00:00:00,NS,2006,10,26,0,3.9,,2.9,,,,,,93,,98.22,,24.1,,,,33,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.26.1,2006-10-26 01:00:00,NS,2006,10,26,1,4.0,,3.1,,,,,,94,,98.26,,24.1,,,,33,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.26.2,2006-10-26 02:00:00,NS,2006,10,26,2,3.8,,2.9,,,,,,94,,98.31,,24.1,,,,33,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.26.3,2006-10-26 03:00:00,NS,2006,10,26,3,3.6,,2.7,,,,,,94,,98.36,,24.1,,,,33,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.26.4,2006-10-26 04:00:00,NS,2006,10,26,4,3.7,,2.6,,,,,,93,,98.42,,24.1,,,,32,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.26.5,2006-10-26 05:00:00,NS,2006,10,26,5,3.6,,2.2,,,,,,91,,98.47,,24.1,,,,33,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.26.6,2006-10-26 06:00:00,NS,2006,10,26,6,3.0,,1.5,,,,,,90,,98.52,,24.1,,,,32,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.26.7,2006-10-26 07:00:00,NS,2006,10,26,7,2.2,,0.6,,,,,,89,,98.56,,24.1,,,,31,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.26.8,2006-10-26 08:00:00,NS,2006,10,26,8,2.8,,0.4,,,,,,84,,98.61,,32.2,,,,33,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.26.9,2006-10-26 09:00:00,NS,2006,10,26,9,3.9,,0.0,,,,,,76,,98.63,,32.2,,,,33,,33,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.26.10,2006-10-26 10:00:00,NS,2006,10,26,10,4.4,,-0.6,,,,,,70,,98.66,,24.1,,,,34,,30,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.26.11,2006-10-26 11:00:00,NS,2006,10,26,11,5.2,,-1.4,,,,,,62,,98.68,,24.1,,,,34,,30,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.26.12,2006-10-26 12:00:00,NS,2006,10,26,12,5.3,,-1.2,,,,,,63,,98.68,,24.1,,,,31,,32,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.26.13,2006-10-26 13:00:00,NS,2006,10,26,13,5.2,,-1.6,,,,,,61,,98.68,,24.1,,,,32,,33,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.26.14,2006-10-26 14:00:00,NS,2006,10,26,14,5.0,,-1.6,,,,,,62,,98.72,,24.1,,,,32,,30,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.26.15,2006-10-26 15:00:00,NS,2006,10,26,15,4.9,,-1.3,,,,,,64,,98.78,,24.1,,,,31,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.26.16,2006-10-26 16:00:00,NS,2006,10,26,16,4.4,,-1.4,,,,,,66,,98.84,,24.1,,,,31,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.26.17,2006-10-26 17:00:00,NS,2006,10,26,17,4.2,,-0.5,,,,,,71,,98.91,,24.1,,,,32,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.26.18,2006-10-26 18:00:00,NS,2006,10,26,18,3.1,,-0.8,,,,,,76,,98.96,,24.1,,,,30,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.26.19,2006-10-26 19:00:00,NS,2006,10,26,19,3.6,,-0.5,,,,,,75,,99.02,,24.1,,,,31,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.26.20,2006-10-26 20:00:00,NS,2006,10,26,20,3.6,,-0.2,,,,,,76,,99.06,,24.1,,,,31,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.26.21,2006-10-26 21:00:00,NS,2006,10,26,21,4.0,,0.0,,,,,,75,,99.1,,24.1,,,,32,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.26.22,2006-10-26 22:00:00,NS,2006,10,26,22,4.0,,-1.0,,,,,,70,,99.11,,24.1,,,,33,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.26.23,2006-10-26 23:00:00,NS,2006,10,26,23,3.6,,-1.0,,,,,,72,,99.14,,24.1,,,,33,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.27.0,2006-10-27 00:00:00,NS,2006,10,27,0,3.1,,-0.9,,,,,,75,,99.16,,24.1,,,,32,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.27.1,2006-10-27 01:00:00,NS,2006,10,27,1,2.5,,-0.9,,,,,,78,,99.21,,24.1,,,,33,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.27.2,2006-10-27 02:00:00,NS,2006,10,27,2,2.0,,-0.9,,,,,,81,,99.24,,24.1,,,,32,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.27.3,2006-10-27 03:00:00,NS,2006,10,27,3,0.9,,-1.0,,,,,,87,,99.26,,24.1,,,,29,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.27.4,2006-10-27 04:00:00,NS,2006,10,27,4,1.6,,-0.5,,,,,,86,,99.31,,24.1,,,,31,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.27.5,2006-10-27 05:00:00,NS,2006,10,27,5,2.2,,-0.2,,,,,,84,,99.37,,24.1,,,,31,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.27.6,2006-10-27 06:00:00,NS,2006,10,27,6,2.3,,0.0,,,,,,85,,99.44,,24.1,,,,32,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.27.7,2006-10-27 07:00:00,NS,2006,10,27,7,2.5,,0.1,,,,,,84,,99.5,,24.1,,,,32,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.27.8,2006-10-27 08:00:00,NS,2006,10,27,8,3.1,,0.3,,,,,,82,,99.55,,24.1,,,,32,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.27.9,2006-10-27 09:00:00,NS,2006,10,27,9,4.7,,0.7,,,,,,75,,99.6,,24.1,,,,33,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.27.10,2006-10-27 10:00:00,NS,2006,10,27,10,5.1,,0.1,,,,,,70,,99.64,,24.1,,,,32,,32,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.27.11,2006-10-27 11:00:00,NS,2006,10,27,11,7.0,,0.9,,,,,,65,,99.66,,24.1,,,,1,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.27.12,2006-10-27 12:00:00,NS,2006,10,27,12,6.6,,0.8,,,,,,66,,99.69,,24.1,,,,34,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.27.13,2006-10-27 13:00:00,NS,2006,10,27,13,6.6,,-0.9,,,,,,59,,99.69,,24.1,,,,34,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.27.14,2006-10-27 14:00:00,NS,2006,10,27,14,6.8,,-0.5,,,,,,60,,99.73,,24.1,,,,33,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.27.15,2006-10-27 15:00:00,NS,2006,10,27,15,6.5,,-0.7,,,,,,60,,99.79,,24.1,,,,32,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.27.16,2006-10-27 16:00:00,NS,2006,10,27,16,5.4,,-0.5,,,,,,66,,99.85,,24.1,,,,33,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.27.17,2006-10-27 17:00:00,NS,2006,10,27,17,4.0,,0.1,,,,,,76,,99.88,,24.1,,,,36,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.27.18,2006-10-27 18:00:00,NS,2006,10,27,18,3.2,,0.1,,,,,,80,,99.94,,24.1,,,,1,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.27.19,2006-10-27 19:00:00,NS,2006,10,27,19,3.5,,0.0,,,,,,78,,100.06,,24.1,,,,34,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.27.20,2006-10-27 20:00:00,NS,2006,10,27,20,1.9,,-0.3,,,,,,85,,100.08,,24.1,,,,1,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.27.21,2006-10-27 21:00:00,NS,2006,10,27,21,0.6,,-1.0,,,,,,89,,100.18,,24.1,,,,0,,0,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.27.22,2006-10-27 22:00:00,NS,2006,10,27,22,0.9,,-0.2,,,,,,92,,100.2,,24.1,,,,27,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.27.23,2006-10-27 23:00:00,NS,2006,10,27,23,0.6,,-0.3,,,,,,94,,100.18,,24.1,,,,21,,4,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.28.0,2006-10-28 00:00:00,NS,2006,10,28,0,0.8,,0.1,,,,,,95,,100.19,,24.1,,,,23,,4,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.28.1,2006-10-28 01:00:00,NS,2006,10,28,1,0.2,,-0.4,,,,,,96,,100.23,,24.1,,,,24,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.28.2,2006-10-28 02:00:00,NS,2006,10,28,2,0.6,,-0.1,,,,,,95,,100.21,,24.1,,,,22,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.28.3,2006-10-28 03:00:00,NS,2006,10,28,3,0.6,,-0.1,,,,,,95,,100.18,,24.1,,,,20,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.28.4,2006-10-28 04:00:00,NS,2006,10,28,4,0.5,,-0.3,,,,,,94,,100.21,,24.1,,,,0,,0,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.28.5,2006-10-28 05:00:00,NS,2006,10,28,5,0.6,,-0.3,,,,,,94,,100.28,,24.1,,,,13,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.28.6,2006-10-28 06:00:00,NS,2006,10,28,6,0.6,,-0.1,,,,,,95,,100.31,,24.1,,,,14,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.28.7,2006-10-28 07:00:00,NS,2006,10,28,7,0.7,,0.1,,,,,,96,,100.28,,24.1,,,,13,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.28.8,2006-10-28 08:00:00,NS,2006,10,28,8,1.2,,0.2,,,,,,93,,100.23,,24.1,,,,12,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.28.9,2006-10-28 09:00:00,NS,2006,10,28,9,2.8,,1.2,,,,,,89,,100.24,,24.1,,,,12,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.28.10,2006-10-28 10:00:00,NS,2006,10,28,10,4.6,,1.8,,,,,,82,,100.24,,24.1,,,,13,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.28.11,2006-10-28 11:00:00,NS,2006,10,28,11,5.7,,-0.5,,,,,,64,,100.2,,24.1,,,,13,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.28.12,2006-10-28 12:00:00,NS,2006,10,28,12,6.8,,1.2,,,,,,67,,100.12,,24.1,,,,14,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.28.13,2006-10-28 13:00:00,NS,2006,10,28,13,6.6,,1.2,,,,,,68,,100.05,,24.1,,,,14,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.28.14,2006-10-28 14:00:00,NS,2006,10,28,14,7.2,,2.1,,,,,,70,,99.89,,24.1,,,,14,,30,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.28.15,2006-10-28 15:00:00,NS,2006,10,28,15,7.4,,3.0,,,,,,74,,99.81,,24.1,,,,14,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.28.16,2006-10-28 16:00:00,NS,2006,10,28,16,7.9,,3.8,,,,,,75,,99.73,,24.1,,,,14,,33,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.28.17,2006-10-28 17:00:00,NS,2006,10,28,17,8.1,,4.4,,,,,,77,,99.62,,24.1,,,,15,,30,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.28.18,2006-10-28 18:00:00,NS,2006,10,28,18,8.3,,5.0,,,,,,80,,99.5,,24.1,,,,15,,39,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.28.19,2006-10-28 19:00:00,NS,2006,10,28,19,8.4,,5.9,,,,,,84,,99.23,,24.1,,,,13,,48,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.28.20,2006-10-28 20:00:00,NS,2006,10,28,20,8.9,,6.7,,,,,,86,,99.1,,24.1,,,,14,,48,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.28.21,2006-10-28 21:00:00,NS,2006,10,28,21,8.2,,7.8,,,,,,97,,98.92,,16.1,,,,14,,41,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.28.22,2006-10-28 22:00:00,NS,2006,10,28,22,8.4,,8.3,,,,,,99,,98.66,,16.1,,,,14,,44,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.28.23,2006-10-28 23:00:00,NS,2006,10,28,23,9.3,,9.3,,,,,,100,,98.33,,12.9,,,,14,,56,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.29.0,2006-10-29 00:00:00,NS,2006,10,29,0,10.3,,10.3,,,,,,100,,98.05,,12.9,,,,14,,56,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.29.1,2006-10-29 01:00:00,NS,2006,10,29,1,11.4,,11.4,,,,,,100,,97.72,,12.9,,,,15,,57,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.29.2,2006-10-29 02:00:00,NS,2006,10,29,2,12.3,,12.3,,,,,,100,,97.38,,12.9,,,,14,,61,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.29.3,2006-10-29 03:00:00,NS,2006,10,29,3,13.8,,13.8,,,,,,100,,97.25,,12.9,,,,17,,52,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.29.4,2006-10-29 04:00:00,NS,2006,10,29,4,14.2,,14.2,,,,,,100,,97.19,,16.1,,,,18,,44,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.29.5,2006-10-29 05:00:00,NS,2006,10,29,5,12.7,,12.7,,,,,,100,,97.24,,16.1,,,,20,,39,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.29.6,2006-10-29 06:00:00,NS,2006,10,29,6,10.4,,9.9,,,,,,97,,97.27,,24.1,,,,22,,46,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.29.7,2006-10-29 07:00:00,NS,2006,10,29,7,8.5,,5.7,,,,,,83,,97.38,,19.3,,,,22,,52,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.29.8,2006-10-29 08:00:00,NS,2006,10,29,8,8.9,,5.3,,,,,,78,,97.5,,19.3,,,,22,,39,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.29.9,2006-10-29 09:00:00,NS,2006,10,29,9,9.7,,5.2,,,,,,74,,97.49,,19.3,,,,22,,44,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.29.10,2006-10-29 10:00:00,NS,2006,10,29,10,11.1,,4.8,,,,,,65,,97.45,,19.3,,,,22,,50,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.29.11,2006-10-29 11:00:00,NS,2006,10,29,11,10.6,,4.6,,,,,,66,,97.43,,19.3,,,,22,,39,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.29.12,2006-10-29 12:00:00,NS,2006,10,29,12,10.5,,4.1,,,,,,65,,97.39,,24.1,,,,22,,44,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.29.13,2006-10-29 13:00:00,NS,2006,10,29,13,10.4,,2.8,,,,,,59,,97.38,,24.1,,,,22,,37,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.29.14,2006-10-29 14:00:00,NS,2006,10,29,14,10.3,,4.4,,,,,,67,,97.37,,24.1,,,,22,,46,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.29.15,2006-10-29 15:00:00,NS,2006,10,29,15,10.1,,1.6,,,,,,55,,97.39,,24.1,,,,23,,44,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.29.16,2006-10-29 16:00:00,NS,2006,10,29,16,9.4,,1.8,,,,,,59,,97.43,,24.1,,,,22,,41,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.29.17,2006-10-29 17:00:00,NS,2006,10,29,17,8.2,,1.5,,,,,,63,,97.53,,24.1,,,,24,,33,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.29.18,2006-10-29 18:00:00,NS,2006,10,29,18,6.8,,1.0,,,,,,66,,97.62,,24.1,,,,23,,35,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.29.19,2006-10-29 19:00:00,NS,2006,10,29,19,5.9,,1.9,,,,,,75,,97.68,,24.1,,,,23,,33,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.29.20,2006-10-29 20:00:00,NS,2006,10,29,20,6.2,,1.3,,,,,,71,,97.72,,24.1,,,,23,,33,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.29.21,2006-10-29 21:00:00,NS,2006,10,29,21,5.4,,1.5,,,,,,76,,97.77,,24.1,,,,22,,28,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.29.22,2006-10-29 22:00:00,NS,2006,10,29,22,5.3,,1.5,,,,,,76,,97.77,,24.1,,,,23,,32,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.29.23,2006-10-29 23:00:00,NS,2006,10,29,23,4.9,,1.3,,,,,,77,,97.77,,24.1,,,,22,,28,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.30.0,2006-10-30 00:00:00,NS,2006,10,30,0,4.8,,1.6,,,,,,80,,97.84,,24.1,,,,23,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.30.1,2006-10-30 01:00:00,NS,2006,10,30,1,4.8,,1.2,,,,,,77,,97.82,,24.1,,,,23,,28,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.30.2,2006-10-30 02:00:00,NS,2006,10,30,2,4.2,,1.7,,,,,,84,,97.86,,24.1,,,,24,,32,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.30.3,2006-10-30 03:00:00,NS,2006,10,30,3,4.0,,2.3,,,,,,89,,97.81,,24.1,,,,26,,39,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.30.4,2006-10-30 04:00:00,NS,2006,10,30,4,3.6,,2.2,,,,,,91,,97.87,,24.1,,,,25,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.30.5,2006-10-30 05:00:00,NS,2006,10,30,5,4.2,,1.6,,,,,,83,,97.88,,24.1,,,,24,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.30.6,2006-10-30 06:00:00,NS,2006,10,30,6,3.9,,1.1,,,,,,82,,97.92,,24.1,,,,25,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.30.7,2006-10-30 07:00:00,NS,2006,10,30,7,4.2,,1.0,,,,,,80,,97.97,,24.1,,,,24,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.30.8,2006-10-30 08:00:00,NS,2006,10,30,8,5.3,,0.0,,,,,,69,,97.99,,24.1,,,,26,,28,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.30.9,2006-10-30 09:00:00,NS,2006,10,30,9,5.5,,-0.4,,,,,,66,,98.01,,24.1,,,,27,,28,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.30.10,2006-10-30 10:00:00,NS,2006,10,30,10,5.9,,-1.8,,,,,,58,,98.0,,24.1,,,,28,,32,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.30.11,2006-10-30 11:00:00,NS,2006,10,30,11,6.1,,-2.3,,,,,,55,,98.0,,24.1,,,,27,,41,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.30.12,2006-10-30 12:00:00,NS,2006,10,30,12,5.5,,-1.7,,,,,,60,,98.01,,24.1,,,,27,,37,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.30.13,2006-10-30 13:00:00,NS,2006,10,30,13,6.1,,-1.8,,,,,,57,,97.96,,24.1,,,,28,,28,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.30.14,2006-10-30 14:00:00,NS,2006,10,30,14,5.8,,-2.3,,,,,,56,,97.97,,24.1,,,,28,,33,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.30.15,2006-10-30 15:00:00,NS,2006,10,30,15,5.7,,-1.8,,,,,,58,,98.06,,24.1,,,,29,,35,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.30.16,2006-10-30 16:00:00,NS,2006,10,30,16,5.7,,-2.0,,,,,,58,,98.14,,24.1,,,,29,,32,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.30.17,2006-10-30 17:00:00,NS,2006,10,30,17,5.6,,-2.0,,,,,,58,,98.28,,24.1,,,,30,,32,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2006.10.30.18,2006-10-30 18:00:00,NS,2006,10,30,18,5.2,,-1.4,,,,,,62,,98.42,,24.1,,,,29,,24,
