x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.7.23,2014-08-07 23:00:00,NS,2014,8,7,23,16.7,,13.3,,,,,,80,,99.32,,24.1,,,,31,,7,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.8.0,2014-08-08 00:00:00,NS,2014,8,8,0,15.6,,12.9,,,,,,84,,99.3,,24.1,,,,33,,8,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.8.1,2014-08-08 01:00:00,NS,2014,8,8,1,15.1,,13.3,,,,,,89,,99.27,,24.1,,,,35,,10,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.8.2,2014-08-08 02:00:00,NS,2014,8,8,2,14.4,,12.8,,,,,,90,,99.25,,22.5,,,,32,,3,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.8.3,2014-08-08 03:00:00,NS,2014,8,8,3,14.5,,12.7,,,,,,89,,99.24,,24.1,,,,28,,7,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.8.4,2014-08-08 04:00:00,NS,2014,8,8,4,13.6,,12.0,,,,,,90,,99.26,,24.1,,,,23,,7,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.8.5,2014-08-08 05:00:00,NS,2014,8,8,5,15.7,,12.5,,,,,,81,,99.28,,24.1,,,,36,,1,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.8.6,2014-08-08 06:00:00,NS,2014,8,8,6,15.2,,12.7,,,,,,85,,99.34,,24.1,,,,25,,4,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.8.7,2014-08-08 07:00:00,NS,2014,8,8,7,17.4,,14.2,,,,,,81,,99.37,,24.1,,,,29,,3,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.8.8,2014-08-08 08:00:00,NS,2014,8,8,8,19.0,,14.9,,,,,,77,,99.38,,24.1,,,,19,,5,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.8.9,2014-08-08 09:00:00,NS,2014,8,8,9,20.0,,15.7,,,,,,76,,99.37,,24.1,,,,23,,7,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.8.10,2014-08-08 10:00:00,NS,2014,8,8,10,22.2,,13.9,,26,,,,59,,99.34,,24.1,,,,19,,14,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.8.11,2014-08-08 11:00:00,NS,2014,8,8,11,22.8,,14.5,,26,,,,59,,99.27,,24.1,,,,22,,15,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.8.12,2014-08-08 12:00:00,NS,2014,8,8,12,23.2,,13.5,,26,,,,54,,99.19,,24.1,,,,27,,17,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.8.13,2014-08-08 13:00:00,NS,2014,8,8,13,17.4,,15.1,,,,,,86,,99.24,,24.1,,,,25,,12,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.8.14,2014-08-08 14:00:00,NS,2014,8,8,14,17.9,,14.1,,,,,,78,,99.26,,24.1,,,,33,,10,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.8.15,2014-08-08 15:00:00,NS,2014,8,8,15,18.6,,15.1,,,,,,80,,99.23,,24.1,,,,25,,10,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.8.16,2014-08-08 16:00:00,NS,2014,8,8,16,21.0,,15.0,,25,,,,68,,99.21,,24.1,,,,28,,13,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.8.17,2014-08-08 17:00:00,NS,2014,8,8,17,19.6,,13.2,,,,,,66,,99.21,,24.1,,,,26,,20,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.8.18,2014-08-08 18:00:00,NS,2014,8,8,18,17.6,,13.0,,,,,,74,,99.22,,24.1,,,,27,,14,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.8.19,2014-08-08 19:00:00,NS,2014,8,8,19,16.6,,13.0,,,,,,79,,99.23,,24.1,,,,25,,13,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.8.20,2014-08-08 20:00:00,NS,2014,8,8,20,15.7,,13.9,,,,,,89,,99.21,,24.1,,,,24,,17,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.8.21,2014-08-08 21:00:00,NS,2014,8,8,21,14.8,,14.2,,,,,,96,,99.2,,3.2,,,,22,,16,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.8.22,2014-08-08 22:00:00,NS,2014,8,8,22,15.3,,14.7,,,,,,96,,99.17,,16.1,,,,26,,16,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.8.23,2014-08-08 23:00:00,NS,2014,8,8,23,15.7,,15.1,,,,,,96,,99.16,,24.1,,,,24,,11,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.9.0,2014-08-09 00:00:00,NS,2014,8,9,0,15.7,,15.1,,,,,,96,,99.15,,24.1,,,,24,,12,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.9.1,2014-08-09 01:00:00,NS,2014,8,9,1,15.6,,15.0,,,,,,96,,99.14,,19.3,,,,26,,10,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.9.2,2014-08-09 02:00:00,NS,2014,8,9,2,15.4,,14.8,,,,,,96,,99.11,,6.4,,,,27,,5,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.9.3,2014-08-09 03:00:00,NS,2014,8,9,3,15.2,,14.9,,,,,,98,,99.13,,2.4,,,,36,,3,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.9.4,2014-08-09 04:00:00,NS,2014,8,9,4,15.0,,14.7,,,,,,98,,99.15,,4,,,,2,,7,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.9.5,2014-08-09 05:00:00,NS,2014,8,9,5,15.0,,14.7,,,,,,98,,99.22,,6.4,,,,2,,5,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.9.6,2014-08-09 06:00:00,NS,2014,8,9,6,15.1,,14.6,,,,,,97,,99.29,,3.2,,,,1,,13,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.9.7,2014-08-09 07:00:00,NS,2014,8,9,7,15.0,,14.5,,,,,,97,,99.38,,9.7,,,,2,,20,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.9.8,2014-08-09 08:00:00,NS,2014,8,9,8,15.4,,14.6,,,,,,95,,99.44,,24.1,,,,1,,16,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.9.9,2014-08-09 09:00:00,NS,2014,8,9,9,17.1,,14.6,,,,,,85,,99.48,,24.1,,,,35,,19,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.9.10,2014-08-09 10:00:00,NS,2014,8,9,10,19.4,,15.9,,,,,,80,,99.54,,24.1,,,,34,,14,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.9.11,2014-08-09 11:00:00,NS,2014,8,9,11,20.0,,15.1,,,,,,73,,99.53,,24.1,,,,36,,26,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.9.12,2014-08-09 12:00:00,NS,2014,8,9,12,20.6,,15.7,,25,,,,73,,99.52,,24.1,,,,36,,17,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.9.13,2014-08-09 13:00:00,NS,2014,8,9,13,21.6,,17.9,,28,,,,79,,99.52,,24.1,,,,33,,23,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.9.14,2014-08-09 14:00:00,NS,2014,8,9,14,22.7,,14.9,,27,,,,61,,99.52,,24.1,,,,35,,30,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.9.15,2014-08-09 15:00:00,NS,2014,8,9,15,22.3,,15.8,,27,,,,66,,99.53,,24.1,,,,36,,28,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.9.16,2014-08-09 16:00:00,NS,2014,8,9,16,20.6,,14.8,,,,,,69,,99.57,,24.1,,,,35,,27,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.9.17,2014-08-09 17:00:00,NS,2014,8,9,17,20.7,,14.2,,,,,,66,,99.6,,24.1,,,,36,,25,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.9.18,2014-08-09 18:00:00,NS,2014,8,9,18,19.0,,13.7,,,,,,71,,99.65,,24.1,,,,34,,16,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.9.19,2014-08-09 19:00:00,NS,2014,8,9,19,17.3,,13.5,,,,,,78,,99.72,,24.1,,,,35,,26,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.9.20,2014-08-09 20:00:00,NS,2014,8,9,20,15.6,,13.6,,,,,,88,,99.74,,24.1,,,,35,,18,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.9.21,2014-08-09 21:00:00,NS,2014,8,9,21,15.5,,13.7,,,,,,89,,99.79,,24.1,,,,35,,20,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.9.22,2014-08-09 22:00:00,NS,2014,8,9,22,15.2,,13.9,,,,,,92,,99.81,,24.1,,,,33,,13,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.9.23,2014-08-09 23:00:00,NS,2014,8,9,23,15.1,,13.7,,,,,,91,,99.81,,24.1,,,,33,,21,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.10.0,2014-08-10 00:00:00,NS,2014,8,10,0,14.6,,13.7,,,,,,94,,99.81,,16.1,,,,34,,18,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.10.1,2014-08-10 01:00:00,NS,2014,8,10,1,14.8,,13.2,,,,,,90,,99.79,,24.1,,,,33,,22,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.10.2,2014-08-10 02:00:00,NS,2014,8,10,2,14.8,,13.2,,,,,,90,,99.79,,24.1,,,,32,,24,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.10.3,2014-08-10 03:00:00,NS,2014,8,10,3,14.6,,13.0,,,,,,90,,99.79,,24.1,,,,33,,23,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.10.4,2014-08-10 04:00:00,NS,2014,8,10,4,14.4,,13.3,,,,,,93,,99.78,,24.1,,,,33,,21,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.10.5,2014-08-10 05:00:00,NS,2014,8,10,5,13.9,,13.4,,,,,,97,,99.8,,16.1,,,,33,,20,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.10.6,2014-08-10 06:00:00,NS,2014,8,10,6,13.9,,13.4,,,,,,97,,99.81,,24.1,,,,33,,23,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.10.7,2014-08-10 07:00:00,NS,2014,8,10,7,14.6,,13.7,,,,,,94,,99.85,,24.1,,,,35,,21,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.10.8,2014-08-10 08:00:00,NS,2014,8,10,8,15.7,,13.7,,,,,,88,,99.87,,24.1,,,,35,,23,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.10.9,2014-08-10 09:00:00,NS,2014,8,10,9,16.3,,14.3,,,,,,88,,99.88,,24.1,,,,32,,26,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.10.10,2014-08-10 10:00:00,NS,2014,8,10,10,18.0,,14.2,,,,,,78,,99.9,,24.1,,,,33,,26,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.10.11,2014-08-10 11:00:00,NS,2014,8,10,11,18.4,,14.7,,,,,,79,,99.9,,24.1,,,,35,,24,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.10.12,2014-08-10 12:00:00,NS,2014,8,10,12,19.1,,15.0,,,,,,77,,99.9,,24.1,,,,33,,19,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.10.13,2014-08-10 13:00:00,NS,2014,8,10,13,19.9,,15.4,,,,,,75,,99.88,,24.1,,,,36,,21,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.10.14,2014-08-10 14:00:00,NS,2014,8,10,14,19.3,,16.9,,,,,,86,,99.87,,24.1,,,,33,,30,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.10.15,2014-08-10 15:00:00,NS,2014,8,10,15,19.5,,16.2,,,,,,81,,99.89,,24.1,,,,35,,27,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.10.16,2014-08-10 16:00:00,NS,2014,8,10,16,20.1,,15.8,,25,,,,76,,99.91,,24.1,,,,35,,25,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.10.17,2014-08-10 17:00:00,NS,2014,8,10,17,19.8,,14.7,,,,,,72,,99.97,,24.1,,,,36,,24,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.10.18,2014-08-10 18:00:00,NS,2014,8,10,18,18.2,,13.8,,,,,,75,,99.99,,24.1,,,,36,,22,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.10.19,2014-08-10 19:00:00,NS,2014,8,10,19,17.1,,13.5,,,,,,79,,100.04,,24.1,,,,35,,17,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.10.20,2014-08-10 20:00:00,NS,2014,8,10,20,16.6,,13.4,,,,,,81,,100.07,,24.1,,,,34,,19,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.10.21,2014-08-10 21:00:00,NS,2014,8,10,21,15.8,,13.1,,,,,,84,,100.09,,24.1,,,,35,,20,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.10.22,2014-08-10 22:00:00,NS,2014,8,10,22,15.4,,12.9,,,,,,85,,100.12,,24.1,,,,34,,21,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.10.23,2014-08-10 23:00:00,NS,2014,8,10,23,14.8,,12.7,,,,,,87,,100.1,,24.1,,,,35,,17,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.11.0,2014-08-11 00:00:00,NS,2014,8,11,0,14.5,,12.7,,,,,,89,,100.12,,24.1,,,,35,,14,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.11.1,2014-08-11 01:00:00,NS,2014,8,11,1,14.4,,12.8,,,,,,90,,100.08,,24.1,,,,35,,11,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.11.2,2014-08-11 02:00:00,NS,2014,8,11,2,14.6,,12.8,,,,,,89,,100.1,,24.1,,,,34,,18,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.11.3,2014-08-11 03:00:00,NS,2014,8,11,3,14.6,,13.0,,,,,,90,,100.1,,24.1,,,,34,,20,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.11.4,2014-08-11 04:00:00,NS,2014,8,11,4,14.6,,13.0,,,,,,90,,100.14,,24.1,,,,34,,15,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.11.5,2014-08-11 05:00:00,NS,2014,8,11,5,14.6,,13.2,,,,,,91,,100.18,,24.1,,,,34,,15,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.11.6,2014-08-11 06:00:00,NS,2014,8,11,6,14.5,,13.4,,,,,,93,,100.19,,24.1,,,,34,,19,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.11.7,2014-08-11 07:00:00,NS,2014,8,11,7,15.1,,13.5,,,,,,90,,100.22,,24.1,,,,34,,18,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.11.8,2014-08-11 08:00:00,NS,2014,8,11,8,15.8,,13.7,,,,,,87,,100.24,,24.1,,,,34,,17,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.11.9,2014-08-11 09:00:00,NS,2014,8,11,9,17.3,,14.1,,,,,,81,,100.24,,24.1,,,,35,,22,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.11.10,2014-08-11 10:00:00,NS,2014,8,11,10,18.9,,14.0,,,,,,73,,100.25,,24.1,,,,35,,23,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.11.11,2014-08-11 11:00:00,NS,2014,8,11,11,18.5,,14.5,,,,,,77,,100.24,,24.1,,,,1,,20,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.11.12,2014-08-11 12:00:00,NS,2014,8,11,12,19.7,,14.6,,,,,,72,,100.22,,24.1,,,,35,,24,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.11.13,2014-08-11 13:00:00,NS,2014,8,11,13,21.5,,14.5,,25,,,,64,,100.19,,24.1,,,,35,,13,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.11.14,2014-08-11 14:00:00,NS,2014,8,11,14,22.5,,15.5,,27,,,,64,,100.17,,24.1,,,,36,,14,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.11.15,2014-08-11 15:00:00,NS,2014,8,11,15,20.8,,14.3,,,,,,66,,100.18,,24.1,,,,2,,22,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.11.16,2014-08-11 16:00:00,NS,2014,8,11,16,21.3,,14.3,,25,,,,64,,100.2,,24.1,,,,4,,24,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.11.17,2014-08-11 17:00:00,NS,2014,8,11,17,20.4,,15.3,,25,,,,72,,100.2,,24.1,,,,3,,20,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.11.18,2014-08-11 18:00:00,NS,2014,8,11,18,20.6,,14.1,,,,,,66,,100.2,,24.1,,,,2,,21,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.11.19,2014-08-11 19:00:00,NS,2014,8,11,19,19.3,,15.0,,,,,,76,,100.23,,24.1,,,,2,,12,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.11.20,2014-08-11 20:00:00,NS,2014,8,11,20,17.4,,14.2,,,,,,81,,100.28,,24.1,,,,3,,12,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.11.21,2014-08-11 21:00:00,NS,2014,8,11,21,15.8,,13.7,,,,,,87,,100.33,,24.1,,,,3,,9,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.11.22,2014-08-11 22:00:00,NS,2014,8,11,22,14.6,,13.3,,,,,,92,,100.35,,24.1,,,,1,,8,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.11.23,2014-08-11 23:00:00,NS,2014,8,11,23,13.9,,13.0,,,,,,94,,100.35,,24.1,,,,1,,7,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.12.0,2014-08-12 00:00:00,NS,2014,8,12,0,13.8,,13.0,,,,,,95,,100.36,,24.1,,,,35,,7,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.12.1,2014-08-12 01:00:00,NS,2014,8,12,1,13.6,,13.0,,,,,,96,,100.38,,24.1,,,,33,,8,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.12.2,2014-08-12 02:00:00,NS,2014,8,12,2,13.1,,12.6,,,,,,97,,100.35,,24.1,,,,36,,4,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.12.3,2014-08-12 03:00:00,NS,2014,8,12,3,12.5,,12.2,,,,,,98,,100.34,,2,,,,35,,7,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2014.8.12.4,2014-08-12 04:00:00,NS,2014,8,12,4,13.9,,13.8,,,,,,99,,100.35,,2.4,,,,3,,8,
