x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.10.4,1961-01-10 04:00:00,NS,1961,1,10,4,-11.1,,-13.3,,,,,,85,,99.7,,24.1,,-20,,32,,23,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.10.5,1961-01-10 05:00:00,NS,1961,1,10,5,-11.7,,-13.9,,,,,,82,,99.71,,24.1,,-19,,32,,16,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.10.6,1961-01-10 06:00:00,NS,1961,1,10,6,-12.2,,-15.0,,,,,,80,,99.8,,24.1,,-20,,32,,18,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.10.7,1961-01-10 07:00:00,NS,1961,1,10,7,-12.8,,-15.6,,,,,,79,,99.89,,24.1,,-21,,32,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.10.8,1961-01-10 08:00:00,NS,1961,1,10,8,-13.3,,-16.7,,,,,,76,,99.94,,24.1,,-22,,32,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.10.9,1961-01-10 09:00:00,NS,1961,1,10,9,-12.8,,-16.7,,,,,,74,,100.01,,32.2,,-22,,32,,21,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.10.10,1961-01-10 10:00:00,NS,1961,1,10,10,-12.2,,-16.7,,,,,,69,,100.12,,32.2,,-21,,32,,21,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.10.11,1961-01-10 11:00:00,NS,1961,1,10,11,-11.7,,-16.1,,,,,,69,,100.17,,32.2,,-22,,34,,29,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.10.12,1961-01-10 12:00:00,NS,1961,1,10,12,-11.1,,-16.7,,,,,,63,,100.17,,32.2,,-19,,32,,21,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.10.13,1961-01-10 13:00:00,NS,1961,1,10,13,-9.4,,-13.9,,,,,,70,,100.12,,32.2,,-17,,32,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.10.14,1961-01-10 14:00:00,NS,1961,1,10,14,-9.4,,-15.0,,,,,,64,,100.16,,32.2,,-17,,32,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.10.15,1961-01-10 15:00:00,NS,1961,1,10,15,-9.4,,-13.3,,,,,,72,,100.23,,32.2,,-17,,32,,18,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.10.16,1961-01-10 16:00:00,NS,1961,1,10,16,-8.9,,-12.8,,,,,,73,,100.3,,32.2,,-16,,29,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.10.17,1961-01-10 17:00:00,NS,1961,1,10,17,-10.6,,-14.4,,,,,,73,,100.43,,32.2,,-18,,29,,16,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.10.18,1961-01-10 18:00:00,NS,1961,1,10,18,-11.1,,-15.0,,,,,,73,,100.46,,32.2,,-18,,29,,16,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.10.19,1961-01-10 19:00:00,NS,1961,1,10,19,-12.2,,-14.4,,,,,,83,,100.51,,32.2,,-17,,32,,8,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.10.20,1961-01-10 20:00:00,NS,1961,1,10,20,-12.8,,-14.4,,,,,,88,,100.55,,32.2,,,,0,,0,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.10.21,1961-01-10 21:00:00,NS,1961,1,10,21,-13.3,,-15.0,,,,,,88,,100.58,,32.2,,,,0,,0,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.10.22,1961-01-10 22:00:00,NS,1961,1,10,22,-13.3,,-15.0,,,,,,88,,100.58,,32.2,,,,0,,0,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.10.23,1961-01-10 23:00:00,NS,1961,1,10,23,-14.4,,-16.7,,,,,,83,,100.59,,32.2,,,,0,,0,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.11.0,1961-01-11 00:00:00,NS,1961,1,11,0,-15.0,,-17.2,,,,,,82,,100.61,,32.2,,,,0,,0,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.11.1,1961-01-11 01:00:00,NS,1961,1,11,1,-14.4,,-17.2,,,,,,81,,100.62,,32.2,,-19,,20,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.11.2,1961-01-11 02:00:00,NS,1961,1,11,2,-14.4,,-16.1,,,,,,87,,100.62,,32.2,,-18,,20,,5,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.11.3,1961-01-11 03:00:00,NS,1961,1,11,3,-15.0,,-17.2,,,,,,84,,100.65,,32.2,,-19,,20,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.11.4,1961-01-11 04:00:00,NS,1961,1,11,4,-14.4,,-16.1,,,,,,87,,100.66,,32.2,,-19,,20,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.11.5,1961-01-11 05:00:00,NS,1961,1,11,5,-13.3,,-15.0,,,,,,86,,100.6,,32.2,,-19,,18,,10,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.11.6,1961-01-11 06:00:00,NS,1961,1,11,6,-13.3,,-15.0,,,,,,88,,100.62,,32.2,,-18,,20,,8,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.11.7,1961-01-11 07:00:00,NS,1961,1,11,7,-15.0,,-16.7,,,,,,86,,100.6,,32.2,,,,0,,0,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.11.8,1961-01-11 08:00:00,NS,1961,1,11,8,-13.3,,-15.0,,,,,,88,,100.56,,32.2,,-21,,20,,16,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.11.9,1961-01-11 09:00:00,NS,1961,1,11,9,-11.7,,-13.3,,,,,,89,,100.54,,32.2,,-18,,18,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.11.10,1961-01-11 10:00:00,NS,1961,1,11,10,-7.8,,-10.0,,,,,,83,,100.5,,32.2,,-14,,16,,16,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.11.11,1961-01-11 11:00:00,NS,1961,1,11,11,-6.1,,-7.8,,,,,,88,,100.39,,32.2,,-12,,16,,14,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.11.12,1961-01-11 12:00:00,NS,1961,1,11,12,-2.8,,-3.9,,,,,,91,,100.2,,32.2,,-10,,18,,32,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.11.13,1961-01-11 13:00:00,NS,1961,1,11,13,-0.6,,-3.3,,,,,,82,,100.0,,32.2,,-7,,18,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.11.14,1961-01-11 14:00:00,NS,1961,1,11,14,0.0,,-3.3,,,,,,77,,99.9,,32.2,,-7,,20,,35,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.11.15,1961-01-11 15:00:00,NS,1961,1,11,15,0.6,,-2.2,,,,,,81,,99.84,,32.2,,,,20,,40,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.11.16,1961-01-11 16:00:00,NS,1961,1,11,16,1.1,,-1.7,,,,,,83,,99.72,,32.2,,,,20,,39,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.11.17,1961-01-11 17:00:00,NS,1961,1,11,17,0.6,,-1.7,,,,,,86,,99.65,,32.2,,,,20,,39,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.11.18,1961-01-11 18:00:00,NS,1961,1,11,18,0.6,,-1.1,,,,,,89,,99.62,,24.1,,,,20,,32,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.11.19,1961-01-11 19:00:00,NS,1961,1,11,19,1.1,,-1.1,,,,,,86,,99.54,,24.1,,,,20,,35,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.11.20,1961-01-11 20:00:00,NS,1961,1,11,20,1.7,,0.0,,,,,,89,,99.45,,24.1,,,,20,,37,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.11.21,1961-01-11 21:00:00,NS,1961,1,11,21,1.7,,0.0,,,,,,89,,99.34,,24.1,,,,20,,35,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.11.22,1961-01-11 22:00:00,NS,1961,1,11,22,1.7,,0.0,,,,,,89,,99.26,,24.1,,,,20,,37,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.11.23,1961-01-11 23:00:00,NS,1961,1,11,23,1.7,,0.0,,,,,,89,,99.24,,24.1,,,,20,,27,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.12.9,1961-01-12 09:00:00,NS,1961,1,12,9,-3.9,,-6.7,,,,,,80,,99.21,,24.1,,-12,,29,,32,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.12.11,1961-01-12 11:00:00,NS,1961,1,12,11,-7.2,,-11.1,,,,,,75,,99.38,,24.1,,-16,,29,,29,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.12.23,1961-01-12 23:00:00,NS,1961,1,12,23,-13.3,,-16.1,,,,,,78,,100.14,,19.3,,-22,,32,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.15.11,1961-01-15 11:00:00,NS,1961,1,15,11,-7.8,,-11.7,,,,,,75,,100.45,,24.1,,-17,,36,,29,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.19.1,1961-01-19 01:00:00,NS,1961,1,19,1,-9.4,,-12.2,,,,,,81,,98.53,,12.9,,-18,,32,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.19.2,1961-01-19 02:00:00,NS,1961,1,19,2,-10.0,,-12.8,,,,,,80,,98.63,,12.9,,-19,,32,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.19.3,1961-01-19 03:00:00,NS,1961,1,19,3,-10.6,,-12.8,,,,,,84,,98.72,,16.1,,-19,,32,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.19.6,1961-01-19 06:00:00,NS,1961,1,19,6,-12.8,,-15.0,,,,,,83,,98.9,,16.1,,-20,,27,,16,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.19.7,1961-01-19 07:00:00,NS,1961,1,19,7,-12.8,,-15.0,,,,,,83,,98.96,,16.1,,-22,,27,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.19.8,1961-01-19 08:00:00,NS,1961,1,19,8,-13.3,,-15.0,,,,,,86,,99.05,,16.1,,-23,,27,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.19.9,1961-01-19 09:00:00,NS,1961,1,19,9,-13.9,,-15.6,,,,,,85,,99.13,,16.1,,-24,,27,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.19.10,1961-01-19 10:00:00,NS,1961,1,19,10,-13.9,,-16.1,,,,,,83,,99.2,,16.1,,-24,,29,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.20.12,1961-01-20 12:00:00,NS,1961,1,20,12,-11.1,,-12.2,,,,,,90,,97.5,,0.4,,-21,,2,,31,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.20.13,1961-01-20 13:00:00,NS,1961,1,20,13,-8.9,,-10.0,,,,,,92,,97.25,,0.4,,-18,,2,,32,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.20.14,1961-01-20 14:00:00,NS,1961,1,20,14,-8.9,,-10.0,,,,,,92,,96.98,,0.8,,-18,,2,,29,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.20.15,1961-01-20 15:00:00,NS,1961,1,20,15,-8.3,,-9.4,,,,,,92,,96.61,,0.8,,-18,,2,,34,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.20.16,1961-01-20 16:00:00,NS,1961,1,20,16,-7.8,,-8.9,,,,,,91,,96.49,,0.8,,-17,,2,,32,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.20.17,1961-01-20 17:00:00,NS,1961,1,20,17,-7.2,,-8.3,,,,,,92,,96.2,,0.8,,-17,,2,,37,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.20.18,1961-01-20 18:00:00,NS,1961,1,20,18,-7.2,,-7.8,,,,,,95,,95.96,,0.8,,-16,,2,,35,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.20.19,1961-01-20 19:00:00,NS,1961,1,20,19,-6.7,,-7.8,,,,,,92,,95.73,,0.8,,-17,,36,,42,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.20.20,1961-01-20 20:00:00,NS,1961,1,20,20,-6.1,,-7.2,,,,,,93,,95.56,,0.8,,-15,,36,,34,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.20.21,1961-01-20 21:00:00,NS,1961,1,20,21,-6.1,,-7.2,,,,,,93,,95.45,,0.8,,-15,,36,,39,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.20.22,1961-01-20 22:00:00,NS,1961,1,20,22,-7.2,,-8.3,,,,,,93,,95.38,,0.6,,-17,,34,,42,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.20.23,1961-01-20 23:00:00,NS,1961,1,20,23,-7.2,,-8.3,,,,,,93,,95.4,,0.6,,-17,,34,,42,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.21.0,1961-01-21 00:00:00,NS,1961,1,21,0,-7.2,,-8.3,,,,,,93,,95.51,,0.6,,-18,,34,,45,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.21.1,1961-01-21 01:00:00,NS,1961,1,21,1,-7.8,,-8.9,,,,,,93,,95.74,,1,,-19,,32,,55,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.21.2,1961-01-21 02:00:00,NS,1961,1,21,2,-10.0,,-11.1,,,,,,91,,96.12,,1.6,,-20,,32,,37,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.21.3,1961-01-21 03:00:00,NS,1961,1,21,3,-12.2,,-14.4,,,,,,83,,96.47,,6.4,,-23,,32,,32,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.21.4,1961-01-21 04:00:00,NS,1961,1,21,4,-12.8,,-15.6,,,,,,81,,96.81,,6.4,,-25,,32,,40,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.21.6,1961-01-21 06:00:00,NS,1961,1,21,6,-14.4,,-16.7,,,,,,83,,97.2,,9.7,,-25,,32,,27,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.22.0,1961-01-22 00:00:00,NS,1961,1,22,0,-14.4,,-16.7,,,,,,83,,99.14,,24.1,,-19,,23,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.22.1,1961-01-22 01:00:00,NS,1961,1,22,1,-15.0,,-17.2,,,,,,84,,99.2,,24.1,,-20,,20,,8,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.22.2,1961-01-22 02:00:00,NS,1961,1,22,2,-15.0,,-16.7,,,,,,86,,99.11,,32.2,,-21,,25,,10,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.22.3,1961-01-22 03:00:00,NS,1961,1,22,3,-14.4,,-16.1,,,,,,87,,99.24,,32.2,,-20,,25,,8,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.22.4,1961-01-22 04:00:00,NS,1961,1,22,4,-13.3,,-15.0,,,,,,88,,99.26,,32.2,,-19,,27,,10,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.22.5,1961-01-22 05:00:00,NS,1961,1,22,5,-15.0,,-16.7,,,,,,86,,99.26,,32.2,,,,0,,0,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.22.6,1961-01-22 06:00:00,NS,1961,1,22,6,-15.6,,-17.8,,,,,,84,,99.26,,32.2,,-20,,32,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.22.7,1961-01-22 07:00:00,NS,1961,1,22,7,-15.6,,-18.3,,,,,,79,,99.3,,32.2,,-20,,27,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.22.8,1961-01-22 08:00:00,NS,1961,1,22,8,-16.1,,-17.8,,,,,,85,,99.34,,32.2,,-20,,29,,5,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.22.9,1961-01-22 09:00:00,NS,1961,1,22,9,-15.0,,-16.7,,,,,,86,,99.4,,32.2,,-19,,25,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.22.10,1961-01-22 10:00:00,NS,1961,1,22,10,-12.2,,-13.9,,,,,,87,,99.42,,32.2,,-14,,20,,3,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.22.11,1961-01-22 11:00:00,NS,1961,1,22,11,-11.7,,-13.3,,,,,,86,,99.4,,32.2,,-18,,25,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.22.12,1961-01-22 12:00:00,NS,1961,1,22,12,-10.0,,-11.7,,,,,,88,,99.35,,32.2,,-19,,27,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.22.13,1961-01-22 13:00:00,NS,1961,1,22,13,-10.0,,-11.7,,,,,,88,,99.3,,32.2,,-18,,29,,23,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.22.14,1961-01-22 14:00:00,NS,1961,1,22,14,-10.6,,-12.2,,,,,,89,,99.32,,32.2,,-18,,27,,16,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.22.15,1961-01-22 15:00:00,NS,1961,1,22,15,-11.1,,-12.8,,,,,,88,,99.39,,32.2,,-18,,27,,16,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.22.16,1961-01-22 16:00:00,NS,1961,1,22,16,-10.6,,-12.2,,,,,,87,,99.44,,32.2,,-18,,27,,16,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.22.17,1961-01-22 17:00:00,NS,1961,1,22,17,-12.2,,-14.4,,,,,,83,,99.49,,32.2,,-20,,29,,18,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.22.18,1961-01-22 18:00:00,NS,1961,1,22,18,-14.4,,-16.7,,,,,,83,,99.58,,32.2,,-20,,29,,8,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.22.19,1961-01-22 19:00:00,NS,1961,1,22,19,-14.4,,-17.8,,,,,,75,,99.63,,32.2,,-19,,25,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.22.20,1961-01-22 20:00:00,NS,1961,1,22,20,-14.4,,-17.8,,,,,,77,,99.66,,32.2,,-22,,23,,16,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.22.21,1961-01-22 21:00:00,NS,1961,1,22,21,-15.0,,-17.8,,,,,,80,,99.66,,32.2,,-24,,23,,18,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.22.22,1961-01-22 22:00:00,NS,1961,1,22,22,-14.4,,-17.8,,,,,,75,,99.68,,32.2,,-24,,23,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.22.23,1961-01-22 23:00:00,NS,1961,1,22,23,-16.1,,-18.9,,,,,,79,,99.71,,32.2,,-21,,23,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.28.22,1961-01-28 22:00:00,NS,1961,1,28,22,-11.1,,-14.4,,,,,,75,,99.02,,24.1,,-18,,25,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.28.23,1961-01-28 23:00:00,NS,1961,1,28,23,-10.6,,-12.8,,,,,,84,,99.03,,19.3,,-17,,25,,14,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.29.0,1961-01-29 00:00:00,NS,1961,1,29,0,-10.6,,-12.8,,,,,,84,,99.04,,24.1,,-16,,25,,10,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.30.16,1961-01-30 16:00:00,NS,1961,1,30,16,-8.9,,-11.7,,,,,,81,,99.35,,1.6,,-15,,29,,14,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.30.17,1961-01-30 17:00:00,NS,1961,1,30,17,-10.6,,-15.0,,,,,,71,,99.34,,16.1,,-18,,29,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.30.20,1961-01-30 20:00:00,NS,1961,1,30,20,-13.3,,-15.6,,,,,,84,,99.44,,12.9,,-21,,34,,16,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1961.1.30.21,1961-01-30 21:00:00,NS,1961,1,30,21,-15.0,,-17.2,,,,,,82,,99.49,,12.9,,-24,,32,,18,
