x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.5.17,2007-10-05 17:00:00,NS,2007,10,5,17,20.6,,7.2,,,,,,42,,100.13,,24.1,,,,24,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.5.18,2007-10-05 18:00:00,NS,2007,10,5,18,17.0,,7.5,,,,,,54,,100.16,,24.1,,,,27,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.5.19,2007-10-05 19:00:00,NS,2007,10,5,19,16.6,,5.7,,,,,,48,,100.22,,24.1,,,,29,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.5.20,2007-10-05 20:00:00,NS,2007,10,5,20,17.6,,6.3,,,,,,47,,100.16,,24.1,,,,27,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.5.21,2007-10-05 21:00:00,NS,2007,10,5,21,15.5,,7.1,,,,,,57,,100.14,,24.1,,,,25,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.5.22,2007-10-05 22:00:00,NS,2007,10,5,22,15.1,,7.3,,,,,,60,,100.13,,24.1,,,,26,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.5.23,2007-10-05 23:00:00,NS,2007,10,5,23,15.1,,7.7,,,,,,61,,100.11,,24.1,,,,29,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.6.0,2007-10-06 00:00:00,NS,2007,10,6,0,16.4,,8.5,,,,,,60,,100.06,,24.1,,,,29,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.6.1,2007-10-06 01:00:00,NS,2007,10,6,1,16.9,,9.1,,,,,,60,,100.04,,24.1,,,,31,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.6.2,2007-10-06 02:00:00,NS,2007,10,6,2,14.8,,9.5,,,,,,71,,100.06,,24.1,,,,29,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.6.3,2007-10-06 03:00:00,NS,2007,10,6,3,13.9,,9.6,,,,,,75,,100.08,,24.1,,,,31,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.6.4,2007-10-06 04:00:00,NS,2007,10,6,4,13.2,,9.7,,,,,,79,,100.13,,24.1,,,,31,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.6.5,2007-10-06 05:00:00,NS,2007,10,6,5,13.2,,9.7,,,,,,79,,100.12,,24.1,,,,32,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.6.6,2007-10-06 06:00:00,NS,2007,10,6,6,13.5,,9.1,,,,,,75,,100.16,,24.1,,,,32,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.6.7,2007-10-06 07:00:00,NS,2007,10,6,7,13.2,,9.3,,,,,,77,,100.16,,24.1,,,,32,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.6.8,2007-10-06 08:00:00,NS,2007,10,6,8,14.2,,8.7,,,,,,69,,100.16,,24.1,,,,32,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.6.9,2007-10-06 09:00:00,NS,2007,10,6,9,14.9,,6.5,,,,,,57,,100.18,,24.1,,,,32,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.6.10,2007-10-06 10:00:00,NS,2007,10,6,10,15.2,,5.1,,,,,,51,,100.16,,24.1,,,,31,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.6.11,2007-10-06 11:00:00,NS,2007,10,6,11,16.3,,4.4,,,,,,45,,100.08,,24.1,,,,30,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.6.12,2007-10-06 12:00:00,NS,2007,10,6,12,17.6,,3.2,,,,,,38,,100.0,,24.1,,,,33,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.6.13,2007-10-06 13:00:00,NS,2007,10,6,13,18.2,,4.1,,,,,,39,,99.94,,24.1,,,,31,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.6.14,2007-10-06 14:00:00,NS,2007,10,6,14,18.3,,1.4,,,,,,32,,99.88,,24.1,,,,31,,28,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.6.15,2007-10-06 15:00:00,NS,2007,10,6,15,18.1,,3.8,,,,,,39,,99.83,,24.1,,,,32,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.6.16,2007-10-06 16:00:00,NS,2007,10,6,16,17.1,,2.5,,,,,,38,,99.82,,24.1,,,,33,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.6.17,2007-10-06 17:00:00,NS,2007,10,6,17,15.9,,2.7,,,,,,41,,99.83,,24.1,,,,32,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.6.18,2007-10-06 18:00:00,NS,2007,10,6,18,13.2,,3.9,,,,,,53,,99.85,,24.1,,,,31,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.6.19,2007-10-06 19:00:00,NS,2007,10,6,19,12.6,,4.4,,,,,,57,,99.87,,24.1,,,,35,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.6.20,2007-10-06 20:00:00,NS,2007,10,6,20,10.0,,4.8,,,,,,70,,99.88,,24.1,,,,4,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.6.21,2007-10-06 21:00:00,NS,2007,10,6,21,9.4,,3.7,,,,,,68,,99.83,,24.1,,,,8,,4,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.6.22,2007-10-06 22:00:00,NS,2007,10,6,22,8.7,,2.9,,,,,,67,,99.79,,24.1,,,,0,,0,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.6.23,2007-10-06 23:00:00,NS,2007,10,6,23,8.5,,2.2,,,,,,65,,99.71,,24.1,,,,0,,0,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.7.0,2007-10-07 00:00:00,NS,2007,10,7,0,7.5,,3.4,,,,,,75,,99.66,,24.1,,,,22,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.7.1,2007-10-07 01:00:00,NS,2007,10,7,1,8.6,,5.4,,,,,,80,,99.64,,24.1,,,,26,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.7.2,2007-10-07 02:00:00,NS,2007,10,7,2,9.8,,4.1,,,,,,68,,99.62,,24.1,,,,28,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.7.3,2007-10-07 03:00:00,NS,2007,10,7,3,9.7,,4.7,,,,,,71,,99.57,,24.1,,,,28,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.7.4,2007-10-07 04:00:00,NS,2007,10,7,4,9.4,,4.0,,,,,,69,,99.53,,24.1,,,,31,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.7.5,2007-10-07 05:00:00,NS,2007,10,7,5,8.4,,5.1,,,,,,80,,99.53,,24.1,,,,35,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.7.6,2007-10-07 06:00:00,NS,2007,10,7,6,8.6,,2.7,,,,,,66,,99.51,,24.1,,,,32,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.7.7,2007-10-07 07:00:00,NS,2007,10,7,7,8.1,,2.3,,,,,,67,,99.49,,24.1,,,,32,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.7.8,2007-10-07 08:00:00,NS,2007,10,7,8,8.0,,2.2,,,,,,67,,99.5,,24.1,,,,34,,28,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.7.9,2007-10-07 09:00:00,NS,2007,10,7,9,8.8,,1.6,,,,,,61,,99.47,,24.1,,,,34,,37,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.7.10,2007-10-07 10:00:00,NS,2007,10,7,10,9.0,,1.3,,,,,,58,,99.47,,24.1,,,,35,,32,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.7.11,2007-10-07 11:00:00,NS,2007,10,7,11,9.4,,1.5,,,,,,58,,99.46,,24.1,,,,35,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.7.12,2007-10-07 12:00:00,NS,2007,10,7,12,10.5,,1.5,,,,,,54,,99.42,,24.1,,,,33,,37,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.7.13,2007-10-07 13:00:00,NS,2007,10,7,13,10.0,,1.0,,,,,,54,,99.4,,24.1,,,,34,,33,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.7.14,2007-10-07 14:00:00,NS,2007,10,7,14,9.9,,1.2,,,,,,55,,99.38,,24.1,,,,33,,33,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.7.15,2007-10-07 15:00:00,NS,2007,10,7,15,9.7,,1.4,,,,,,56,,99.41,,24.1,,,,34,,32,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.7.16,2007-10-07 16:00:00,NS,2007,10,7,16,9.2,,0.6,,,,,,55,,99.46,,24.1,,,,35,,33,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.7.17,2007-10-07 17:00:00,NS,2007,10,7,17,8.3,,0.5,,,,,,58,,99.5,,24.1,,,,34,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.7.18,2007-10-07 18:00:00,NS,2007,10,7,18,8.1,,1.0,,,,,,61,,99.52,,24.1,,,,34,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.7.19,2007-10-07 19:00:00,NS,2007,10,7,19,8.4,,1.3,,,,,,61,,99.55,,24.1,,,,33,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.7.20,2007-10-07 20:00:00,NS,2007,10,7,20,8.2,,1.7,,,,,,64,,99.56,,24.1,,,,32,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.7.21,2007-10-07 21:00:00,NS,2007,10,7,21,8.0,,2.1,,,,,,66,,99.56,,24.1,,,,31,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.7.22,2007-10-07 22:00:00,NS,2007,10,7,22,8.2,,1.8,,,,,,64,,99.53,,24.1,,,,31,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.7.23,2007-10-07 23:00:00,NS,2007,10,7,23,8.0,,1.6,,,,,,64,,99.5,,24.1,,,,32,,28,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.8.0,2007-10-08 00:00:00,NS,2007,10,8,0,7.2,,1.9,,,,,,69,,99.45,,24.1,,,,31,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.8.1,2007-10-08 01:00:00,NS,2007,10,8,1,6.3,,2.3,,,,,,76,,99.43,,24.1,,,,32,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.8.2,2007-10-08 02:00:00,NS,2007,10,8,2,5.5,,2.4,,,,,,80,,99.38,,24.1,,,,30,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.8.3,2007-10-08 03:00:00,NS,2007,10,8,3,5.0,,2.3,,,,,,83,,99.35,,24.1,,,,31,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.8.4,2007-10-08 04:00:00,NS,2007,10,8,4,4.9,,2.2,,,,,,83,,99.36,,24.1,,,,31,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.8.5,2007-10-08 05:00:00,NS,2007,10,8,5,4.4,,2.1,,,,,,85,,99.37,,24.1,,,,30,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.8.6,2007-10-08 06:00:00,NS,2007,10,8,6,4.7,,2.3,,,,,,84,,99.36,,24.1,,,,31,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.8.7,2007-10-08 07:00:00,NS,2007,10,8,7,4.8,,2.3,,,,,,84,,99.36,,24.1,,,,32,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.8.8,2007-10-08 08:00:00,NS,2007,10,8,8,5.7,,2.5,,,,,,80,,99.36,,24.1,,,,31,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.8.9,2007-10-08 09:00:00,NS,2007,10,8,9,6.9,,2.7,,,,,,75,,99.3,,24.1,,,,31,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.8.10,2007-10-08 10:00:00,NS,2007,10,8,10,8.2,,2.9,,,,,,69,,99.34,,24.1,,,,31,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.8.11,2007-10-08 11:00:00,NS,2007,10,8,11,10.6,,2.3,,,,,,56,,99.22,,24.1,,,,32,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.8.12,2007-10-08 12:00:00,NS,2007,10,8,12,11.0,,2.0,,,,,,54,,99.13,,24.1,,,,32,,30,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.8.13,2007-10-08 13:00:00,NS,2007,10,8,13,11.7,,2.2,,,,,,52,,99.06,,24.1,,,,31,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.8.14,2007-10-08 14:00:00,NS,2007,10,8,14,12.4,,2.7,,,,,,52,,98.99,,24.1,,,,32,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.8.15,2007-10-08 15:00:00,NS,2007,10,8,15,12.6,,-1.7,,,,,,37,,98.94,,24.1,,,,32,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.8.16,2007-10-08 16:00:00,NS,2007,10,8,16,12.2,,1.2,,,,,,47,,98.94,,24.1,,,,32,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.8.17,2007-10-08 17:00:00,NS,2007,10,8,17,10.7,,1.6,,,,,,53,,98.96,,24.1,,,,31,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.8.18,2007-10-08 18:00:00,NS,2007,10,8,18,8.2,,2.0,,,,,,65,,98.97,,24.1,,,,29,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.8.19,2007-10-08 19:00:00,NS,2007,10,8,19,6.1,,2.3,,,,,,77,,98.98,,24.1,,,,31,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.8.20,2007-10-08 20:00:00,NS,2007,10,8,20,5.7,,2.4,,,,,,79,,98.95,,24.1,,,,30,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.8.21,2007-10-08 21:00:00,NS,2007,10,8,21,6.9,,2.7,,,,,,75,,98.95,,24.1,,,,29,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.8.22,2007-10-08 22:00:00,NS,2007,10,8,22,5.1,,2.3,,,,,,82,,98.91,,24.1,,,,29,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.8.23,2007-10-08 23:00:00,NS,2007,10,8,23,4.4,,2.3,,,,,,86,,98.88,,24.1,,,,28,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.9.0,2007-10-09 00:00:00,NS,2007,10,9,0,5.6,,3.4,,,,,,86,,98.84,,24.1,,,,32,,4,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.9.1,2007-10-09 01:00:00,NS,2007,10,9,1,6.4,,4.0,,,,,,85,,98.88,,24.1,,,,29,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.9.2,2007-10-09 02:00:00,NS,2007,10,9,2,6.1,,3.7,,,,,,85,,98.9,,24.1,,,,1,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.9.3,2007-10-09 03:00:00,NS,2007,10,9,3,6.2,,4.0,,,,,,86,,98.88,,24.1,,,,35,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.9.4,2007-10-09 04:00:00,NS,2007,10,9,4,6.2,,4.6,,,,,,89,,98.89,,24.1,,,,32,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.9.5,2007-10-09 05:00:00,NS,2007,10,9,5,5.1,,4.0,,,,,,93,,98.95,,24.1,,,,35,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.9.6,2007-10-09 06:00:00,NS,2007,10,9,6,4.8,,3.8,,,,,,93,,98.97,,24.1,,,,35,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.9.7,2007-10-09 07:00:00,NS,2007,10,9,7,5.9,,4.9,,,,,,93,,99.05,,24.1,,,,33,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.9.8,2007-10-09 08:00:00,NS,2007,10,9,8,7.3,,6.0,,,,,,91,,99.07,,24.1,,,,33,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.9.9,2007-10-09 09:00:00,NS,2007,10,9,9,8.7,,7.1,,,,,,90,,99.17,,24.1,,,,34,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.9.10,2007-10-09 10:00:00,NS,2007,10,9,10,11.0,,8.2,,,,,,83,,99.2,,24.1,,,,36,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.9.11,2007-10-09 11:00:00,NS,2007,10,9,11,11.2,,7.5,,,,,,78,,99.24,,24.1,,,,1,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.9.12,2007-10-09 12:00:00,NS,2007,10,9,12,11.4,,7.2,,,,,,75,,99.25,,24.1,,,,1,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.9.13,2007-10-09 13:00:00,NS,2007,10,9,13,11.7,,6.9,,,,,,72,,99.25,,24.1,,,,1,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.9.14,2007-10-09 14:00:00,NS,2007,10,9,14,11.5,,7.2,,,,,,75,,99.26,,24.1,,,,1,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.9.15,2007-10-09 15:00:00,NS,2007,10,9,15,10.7,,6.8,,,,,,77,,99.28,,24.1,,,,1,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.9.16,2007-10-09 16:00:00,NS,2007,10,9,16,12.1,,6.1,,,,,,67,,99.31,,24.1,,,,1,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.9.17,2007-10-09 17:00:00,NS,2007,10,9,17,10.6,,5.4,,,,,,70,,99.36,,24.1,,,,36,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.9.18,2007-10-09 18:00:00,NS,2007,10,9,18,8.6,,5.3,,,,,,80,,99.41,,24.1,,,,36,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.9.19,2007-10-09 19:00:00,NS,2007,10,9,19,7.4,,5.1,,,,,,85,,99.47,,24.1,,,,36,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.9.20,2007-10-09 20:00:00,NS,2007,10,9,20,6.6,,5.0,,,,,,90,,99.58,,24.1,,,,36,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.9.21,2007-10-09 21:00:00,NS,2007,10,9,21,5.5,,4.6,,,,,,94,,99.59,,24.1,,,,2,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.9.22,2007-10-09 22:00:00,NS,2007,10,9,22,5.9,,4.9,,,,,,93,,99.62,,24.1,,,,36,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.9.23,2007-10-09 23:00:00,NS,2007,10,9,23,5.8,,4.6,,,,,,92,,99.63,,24.1,,,,36,,4,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.10.0,2007-10-10 00:00:00,NS,2007,10,10,0,5.9,,5.1,,,,,,95,,99.63,,24.1,,,,32,,4,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2007.10.10.1,2007-10-10 01:00:00,NS,2007,10,10,1,5.2,,4.5,,,,,,95,,99.63,,24.1,,,,0,,0,
