x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.16.16,2021-06-16 16:00:00,NS,2021,6,16,16,22.4,,17.0,,28,,,,71,,98.45,,24.1,,,,32,,19,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.16.17,2021-06-16 17:00:00,NS,2021,6,16,17,20.3,,17.7,,26,,,,85,,98.5,,24.1,,,,32,,17,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.16.18,2021-06-16 18:00:00,NS,2021,6,16,18,18.8,,16.3,,,,,,85,,98.58,,24.1,,,,30,,13,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.16.19,2021-06-16 19:00:00,NS,2021,6,16,19,19.4,,16.2,,,,,,81,,98.6,,24.1,,,,31,,12,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.16.20,2021-06-16 20:00:00,NS,2021,6,16,20,17.5,,14.1,,,,,,80,,98.69,,24.1,,,,29,,18,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.16.21,2021-06-16 21:00:00,NS,2021,6,16,21,16.3,,13.3,,,,,,82,,98.8,,24.1,,,,28,,13,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.16.22,2021-06-16 22:00:00,NS,2021,6,16,22,15.3,,12.3,,,,,,82,,98.86,,24.1,,,,26,,14,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.16.23,2021-06-16 23:00:00,NS,2021,6,16,23,14.3,,11.4,,,,,,83,,98.9,,24.1,,,,25,,13,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.17.0,2021-06-17 00:00:00,NS,2021,6,17,0,13.6,,10.6,,,,,,82,,98.94,,24.1,,,,25,,15,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.17.1,2021-06-17 01:00:00,NS,2021,6,17,1,13.1,,9.5,,,,,,79,,98.97,,24.1,,,,25,,19,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.17.2,2021-06-17 02:00:00,NS,2021,6,17,2,12.0,,8.9,,,,,,81,,99.03,,24.1,,,,27,,12,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.17.3,2021-06-17 03:00:00,NS,2021,6,17,3,11.7,,8.0,,,,,,78,,99.05,,24.1,,,,27,,9,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.17.4,2021-06-17 04:00:00,NS,2021,6,17,4,11.8,,7.4,,,,,,74,,99.1,,24.1,,,,26,,14,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.17.5,2021-06-17 05:00:00,NS,2021,6,17,5,11.6,,7.6,,,,,,76,,99.16,,24.1,,,,25,,14,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.17.6,2021-06-17 06:00:00,NS,2021,6,17,6,13.4,,8.1,,,,,,70,,99.19,,24.1,,,,25,,17,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.17.7,2021-06-17 07:00:00,NS,2021,6,17,7,14.8,,9.0,,,,,,68,,99.23,,24.1,,,,26,,16,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.17.8,2021-06-17 08:00:00,NS,2021,6,17,8,16.3,,8.3,,,,,,59,,99.22,,24.1,,,,25,,19,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.17.9,2021-06-17 09:00:00,NS,2021,6,17,9,17.9,,8.6,,,,,,54,,99.25,,24.1,,,,25,,22,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.17.10,2021-06-17 10:00:00,NS,2021,6,17,10,19.3,,8.2,,,,,,48,,99.25,,24.1,,,,25,,31,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.17.11,2021-06-17 11:00:00,NS,2021,6,17,11,19.6,,9.4,,,,,,51,,99.26,,24.1,,,,24,,27,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.17.12,2021-06-17 12:00:00,NS,2021,6,17,12,20.4,,8.4,,,,,,46,,99.27,,24.1,,,,23,,23,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.17.13,2021-06-17 13:00:00,NS,2021,6,17,13,21.0,,9.2,,,,,,46,,99.28,,24.1,,,,22,,28,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.17.14,2021-06-17 14:00:00,NS,2021,6,17,14,21.2,,8.6,,,,,,44,,99.29,,24.1,,,,22,,30,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.17.15,2021-06-17 15:00:00,NS,2021,6,17,15,21.6,,8.7,,,,,,43,,99.28,,24.1,,,,21,,26,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.17.16,2021-06-17 16:00:00,NS,2021,6,17,16,21.6,,9.3,,,,,,45,,99.28,,24.1,,,,23,,21,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.17.17,2021-06-17 17:00:00,NS,2021,6,17,17,21.3,,7.0,,,,,,39,,99.27,,24.1,,,,22,,26,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.17.18,2021-06-17 18:00:00,NS,2021,6,17,18,21.4,,5.1,,,,,,34,,99.32,,24.1,,,,26,,23,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.17.19,2021-06-17 19:00:00,NS,2021,6,17,19,20.1,,5.2,,,,,,37,,99.37,,24.1,,,,28,,18,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.17.20,2021-06-17 20:00:00,NS,2021,6,17,20,17.9,,5.0,,,,,,42,,99.45,,24.1,,,,26,,16,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.17.21,2021-06-17 21:00:00,NS,2021,6,17,21,16.6,,5.9,,,,,,49,,99.54,,24.1,,,,24,,13,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.17.22,2021-06-17 22:00:00,NS,2021,6,17,22,14.5,,6.8,,,,,,60,,99.63,,24.1,,,,23,,9,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.17.23,2021-06-17 23:00:00,NS,2021,6,17,23,13.4,,7.8,,,,,,69,,99.65,,24.1,,,,22,,9,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.18.0,2021-06-18 00:00:00,NS,2021,6,18,0,12.4,,7.5,,,,,,72,,99.66,,24.1,,,,22,,12,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.18.1,2021-06-18 01:00:00,NS,2021,6,18,1,12.1,,7.2,,,,,,72,,99.66,,24.1,,,,22,,15,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.18.2,2021-06-18 02:00:00,NS,2021,6,18,2,11.5,,7.3,,,,,,75,,99.67,,24.1,,,,21,,15,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.18.3,2021-06-18 03:00:00,NS,2021,6,18,3,11.1,,7.2,,,,,,77,,99.69,,24.1,,,,22,,14,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.18.4,2021-06-18 04:00:00,NS,2021,6,18,4,11.0,,7.7,,,,,,80,,99.73,,24.1,,,,23,,13,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.18.5,2021-06-18 05:00:00,NS,2021,6,18,5,10.8,,7.7,,,,,,81,,99.76,,24.1,,,,23,,13,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.18.6,2021-06-18 06:00:00,NS,2021,6,18,6,12.3,,8.6,,,,,,78,,99.82,,24.1,,,,22,,8,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.18.7,2021-06-18 07:00:00,NS,2021,6,18,7,15.1,,9.6,,,,,,69,,99.85,,24.1,,,,20,,7,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.18.8,2021-06-18 08:00:00,NS,2021,6,18,8,18.5,,9.6,,,,,,56,,99.83,,24.1,,,,27,,14,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.18.9,2021-06-18 09:00:00,NS,2021,6,18,9,20.9,,9.8,,,,,,49,,99.8,,24.1,,,,26,,18,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.18.10,2021-06-18 10:00:00,NS,2021,6,18,10,22.3,,8.9,,,,,,42,,99.79,,24.1,,,,28,,20,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.18.11,2021-06-18 11:00:00,NS,2021,6,18,11,23.3,,10.8,,25,,,,45,,99.76,,24.1,,,,30,,12,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.18.12,2021-06-18 12:00:00,NS,2021,6,18,12,23.3,,11.0,,25,,,,45,,99.73,,24.1,,,,29,,10,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.18.13,2021-06-18 13:00:00,NS,2021,6,18,13,23.1,,9.7,,,,,,42,,99.71,,24.1,,,,24,,26,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.18.14,2021-06-18 14:00:00,NS,2021,6,18,14,24.1,,10.5,,26,,,,42,,99.66,,24.1,,,,23,,25,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.18.15,2021-06-18 15:00:00,NS,2021,6,18,15,23.4,,9.6,,,,,,41,,99.64,,24.1,,,,21,,27,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.18.16,2021-06-18 16:00:00,NS,2021,6,18,16,23.0,,9.5,,,,,,42,,99.62,,24.1,,,,22,,28,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.18.17,2021-06-18 17:00:00,NS,2021,6,18,17,21.6,,7.7,,,,,,40,,99.61,,24.1,,,,20,,32,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.18.18,2021-06-18 18:00:00,NS,2021,6,18,18,19.9,,8.0,,,,,,46,,99.62,,24.1,,,,20,,24,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.18.19,2021-06-18 19:00:00,NS,2021,6,18,19,18.6,,7.8,,,,,,49,,99.66,,24.1,,,,18,,14,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.18.20,2021-06-18 20:00:00,NS,2021,6,18,20,16.1,,7.2,,,,,,55,,99.63,,24.1,,,,17,,12,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.18.21,2021-06-18 21:00:00,NS,2021,6,18,21,15.2,,7.2,,,,,,59,,99.66,,24.1,,,,18,,16,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.18.22,2021-06-18 22:00:00,NS,2021,6,18,22,14.8,,8.3,,,,,,65,,99.63,,24.1,,,,21,,18,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.18.23,2021-06-18 23:00:00,NS,2021,6,18,23,13.7,,8.5,,,,,,71,,99.61,,24.1,,,,19,,15,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.19.0,2021-06-19 00:00:00,NS,2021,6,19,0,12.8,,7.7,,,,,,71,,99.57,,24.1,,,,20,,14,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.19.1,2021-06-19 01:00:00,NS,2021,6,19,1,12.2,,8.4,,,,,,77,,99.55,,24.1,,,,19,,14,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.19.2,2021-06-19 02:00:00,NS,2021,6,19,2,11.2,,9.0,,,,,,86,,99.53,,24.1,,,,19,,12,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.19.3,2021-06-19 03:00:00,NS,2021,6,19,3,10.2,,9.1,,,,,,93,,99.55,,24.1,,,,17,,14,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.19.4,2021-06-19 04:00:00,NS,2021,6,19,4,10.0,,9.4,,,,,,96,,99.52,,24.1,,,,16,,16,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.19.5,2021-06-19 05:00:00,NS,2021,6,19,5,10.0,,9.2,,,,,,95,,99.51,,24.1,,,,17,,16,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.19.6,2021-06-19 06:00:00,NS,2021,6,19,6,11.5,,10.6,,,,,,94,,99.51,,24.1,,,,16,,17,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.19.7,2021-06-19 07:00:00,NS,2021,6,19,7,15.1,,11.9,,,,,,81,,99.45,,24.1,,,,19,,21,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.19.8,2021-06-19 08:00:00,NS,2021,6,19,8,18.3,,12.3,,,,,,68,,99.41,,24.1,,,,19,,22,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.19.9,2021-06-19 09:00:00,NS,2021,6,19,9,19.0,,12.0,,,,,,64,,99.35,,24.1,,,,19,,24,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.19.10,2021-06-19 10:00:00,NS,2021,6,19,10,19.2,,13.0,,,,,,67,,99.3,,24.1,,,,20,,30,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2021.6.19.11,2021-06-19 11:00:00,NS,2021,6,19,11,18.4,,13.8,,,,,,74,,99.32,,24.1,,,,20,,31,
