x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.4.7,2019-03-04 07:00:00,NS,2019,3,4,7,-3.9,,-3.9,,,,,,100,,99.88,,2.4,,-10,,13,,19,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.4.8,2019-03-04 08:00:00,NS,2019,3,4,8,-3.5,,-3.6,,,,,,99,,99.79,,2,,-10,,13,,22,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.4.9,2019-03-04 09:00:00,NS,2019,3,4,9,-3.5,,-3.8,,,,,,98,,99.57,,1,,-10,,12,,24,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.4.10,2019-03-04 10:00:00,NS,2019,3,4,10,-3.7,,-4.1,,,,,,97,,99.31,,1,,-12,,11,,34,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.4.11,2019-03-04 11:00:00,NS,2019,3,4,11,-3.6,,-4.0,,,,,,97,,98.97,,0.8,,-12,,10,,37,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.4.12,2019-03-04 12:00:00,NS,2019,3,4,12,-3.7,,-4.4,,,,,,95,,98.48,,2,,-13,,9,,45,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.4.13,2019-03-04 13:00:00,NS,2019,3,4,13,-2.7,,-3.0,,,,,,98,,97.99,,0.8,,-12,,11,,46,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.4.14,2019-03-04 14:00:00,NS,2019,3,4,14,-0.6,,-1.0,,,,,,97,,97.53,,4.8,,-9,,12,,45,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.4.15,2019-03-04 15:00:00,NS,2019,3,4,15,0.4,,0.3,,,,,,99,,97.17,,4,,,,11,,41,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.4.16,2019-03-04 16:00:00,NS,2019,3,4,16,1.8,,1.8,,,,,,100,,97.1,,2.8,,,,4,,8,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.4.17,2019-03-04 17:00:00,NS,2019,3,4,17,1.0,,1.0,,,,,,100,,96.89,,1.6,,,,1,,21,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.4.18,2019-03-04 18:00:00,NS,2019,3,4,18,0.1,,0.1,,,,,,100,,96.94,,0.4,,,,32,,35,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.4.19,2019-03-04 19:00:00,NS,2019,3,4,19,-3.8,,-3.8,,,,,,100,,97.15,,3.2,,-13,,33,,43,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.4.20,2019-03-04 20:00:00,NS,2019,3,4,20,-4.8,,-4.8,,,,,,100,,97.36,,4.8,,-14,,31,,39,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.4.21,2019-03-04 21:00:00,NS,2019,3,4,21,-4.9,,-4.9,,,,,,100,,97.65,,24.1,,-13,,30,,32,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.4.22,2019-03-04 22:00:00,NS,2019,3,4,22,-4.7,,-4.8,,,,,,99,,97.9,,24.1,,-14,,30,,42,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.4.23,2019-03-04 23:00:00,NS,2019,3,4,23,-5.4,,-5.7,,,,,,98,,98.05,,24.1,,-14,,30,,36,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.5.0,2019-03-05 00:00:00,NS,2019,3,5,0,-5.4,,-5.9,,,,,,96,,98.22,,24.1,,-12,,28,,21,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.5.1,2019-03-05 01:00:00,NS,2019,3,5,1,-5.4,,-6.1,,,,,,95,,98.39,,24.1,,-13,,29,,25,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.5.2,2019-03-05 02:00:00,NS,2019,3,5,2,-5.2,,-6.2,,,,,,93,,98.53,,24.1,,-13,,28,,27,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.5.3,2019-03-05 03:00:00,NS,2019,3,5,3,-5.3,,-6.3,,,,,,93,,98.62,,24.1,,-13,,29,,24,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.5.4,2019-03-05 04:00:00,NS,2019,3,5,4,-6.0,,-6.8,,,,,,94,,98.65,,24.1,,-12,,28,,17,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.5.5,2019-03-05 05:00:00,NS,2019,3,5,5,-6.5,,-7.3,,,,,,94,,98.68,,24.1,,-13,,25,,18,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.5.6,2019-03-05 06:00:00,NS,2019,3,5,6,-6.8,,-7.3,,,,,,96,,98.77,,24.1,,-14,,22,,21,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.5.7,2019-03-05 07:00:00,NS,2019,3,5,7,-6.9,,-7.0,,,,,,99,,98.83,,24.1,,-14,,23,,21,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.5.8,2019-03-05 08:00:00,NS,2019,3,5,8,-4.9,,-5.9,,,,,,93,,98.91,,24.1,,-13,,25,,28,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.5.9,2019-03-05 09:00:00,NS,2019,3,5,9,-4.4,,-6.8,,,,,,83,,99.04,,24.1,,-12,,27,,26,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.5.10,2019-03-05 10:00:00,NS,2019,3,5,10,-4.1,,-7.5,,,,,,77,,99.13,,24.1,,-12,,26,,31,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.5.11,2019-03-05 11:00:00,NS,2019,3,5,11,-3.9,,-7.3,,,,,,77,,99.19,,24.1,,-11,,25,,28,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.5.12,2019-03-05 12:00:00,NS,2019,3,5,12,-3.2,,-7.0,,,,,,75,,99.2,,24.1,,-10,,26,,25,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.5.13,2019-03-05 13:00:00,NS,2019,3,5,13,-3.4,,-7.6,,,,,,73,,99.23,,24.1,,-10,,30,,21,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.5.14,2019-03-05 14:00:00,NS,2019,3,5,14,-2.9,,-9.7,,,,,,60,,99.25,,24.1,,-10,,26,,27,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.5.15,2019-03-05 15:00:00,NS,2019,3,5,15,-3.4,,-9.9,,,,,,61,,99.24,,24.1,,-10,,28,,24,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.5.16,2019-03-05 16:00:00,NS,2019,3,5,16,-3.0,,-9.7,,,,,,60,,99.29,,24.1,,-8,,25,,14,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.5.17,2019-03-05 17:00:00,NS,2019,3,5,17,-3.3,,-9.2,,,,,,64,,99.32,,24.1,,-9,,23,,18,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.5.18,2019-03-05 18:00:00,NS,2019,3,5,18,-3.4,,-9.4,,,,,,63,,99.34,,24.1,,-8,,27,,12,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.5.19,2019-03-05 19:00:00,NS,2019,3,5,19,-4.4,,-9.6,,,,,,67,,99.37,,24.1,,-8,,29,,9,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.5.20,2019-03-05 20:00:00,NS,2019,3,5,20,-6.5,,-9.7,,,,,,78,,99.4,,24.1,,-11,,34,,10,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.5.21,2019-03-05 21:00:00,NS,2019,3,5,21,-7.0,,-10.4,,,,,,77,,99.46,,24.1,,-11,,32,,9,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.5.22,2019-03-05 22:00:00,NS,2019,3,5,22,-7.5,,-11.1,,,,,,76,,99.47,,24.1,,-9,,36,,2,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.5.23,2019-03-05 23:00:00,NS,2019,3,5,23,-7.9,,-11.1,,,,,,78,,99.4,,24.1,,-11,,31,,5,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.6.0,2019-03-06 00:00:00,NS,2019,3,6,0,-8.3,,-11.1,,,,,,81,,99.4,,24.1,,-13,,22,,9,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.6.1,2019-03-06 01:00:00,NS,2019,3,6,1,-9.2,,-11.7,,,,,,82,,99.37,,24.1,,-14,,22,,10,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.6.2,2019-03-06 02:00:00,NS,2019,3,6,2,-9.1,,-12.0,,,,,,79,,99.26,,24.1,,-14,,24,,10,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.6.3,2019-03-06 03:00:00,NS,2019,3,6,3,-9.5,,-12.2,,,,,,81,,99.1,,24.1,,-13,,28,,7,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.6.4,2019-03-06 04:00:00,NS,2019,3,6,4,-12.4,,-13.6,,,,,,91,,99.06,,24.1,,-16,,4,,5,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.6.5,2019-03-06 05:00:00,NS,2019,3,6,5,-10.6,,-12.2,,,,,,88,,99.11,,24.1,,-16,,12,,9,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.6.6,2019-03-06 06:00:00,NS,2019,3,6,6,-9.3,,-11.5,,,,,,84,,99.03,,24.1,,-14,,9,,9,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.6.7,2019-03-06 07:00:00,NS,2019,3,6,7,-10.6,,-12.2,,,,,,88,,99.01,,24.1,,-16,,31,,9,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.6.8,2019-03-06 08:00:00,NS,2019,3,6,8,-11.3,,-12.5,,,,,,91,,99.0,,24.1,,-17,,36,,11,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.6.9,2019-03-06 09:00:00,NS,2019,3,6,9,-8.9,,-10.4,,,,,,89,,99.0,,24.1,,-14,,1,,11,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.6.10,2019-03-06 10:00:00,NS,2019,3,6,10,-7.2,,-9.5,,,,,,84,,98.98,,24.1,,-12,,36,,10,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.6.11,2019-03-06 11:00:00,NS,2019,3,6,11,-6.0,,-9.6,,,,,,76,,98.93,,24.1,,-10,,32,,8,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.6.12,2019-03-06 12:00:00,NS,2019,3,6,12,-4.9,,-10.9,,,,,,63,,98.86,,24.1,,-10,,28,,12,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.6.13,2019-03-06 13:00:00,NS,2019,3,6,13,-4.6,,-11.7,,,,,,58,,98.78,,24.1,,-8,,32,,7,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.6.14,2019-03-06 14:00:00,NS,2019,3,6,14,-4.2,,-10.2,,,,,,63,,98.71,,19.3,,-10,,29,,16,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.6.15,2019-03-06 15:00:00,NS,2019,3,6,15,-4.7,,-10.9,,,,,,62,,98.68,,24.1,,-11,,36,,18,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.6.16,2019-03-06 16:00:00,NS,2019,3,6,16,-4.4,,-12.4,,,,,,54,,98.69,,24.1,,-10,,31,,16,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.6.17,2019-03-06 17:00:00,NS,2019,3,6,17,-5.6,,-11.8,,,,,,62,,98.76,,24.1,,-14,,32,,30,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.6.18,2019-03-06 18:00:00,NS,2019,3,6,18,-6.8,,-11.9,,,,,,67,,98.88,,24.1,,-14,,31,,22,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.6.19,2019-03-06 19:00:00,NS,2019,3,6,19,-7.4,,-12.5,,,,,,67,,98.96,,24.1,,-14,,30,,18,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.6.20,2019-03-06 20:00:00,NS,2019,3,6,20,-8.4,,-12.8,,,,,,71,,99.05,,24.1,,-15,,29,,18,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.6.21,2019-03-06 21:00:00,NS,2019,3,6,21,-9.2,,-12.7,,,,,,76,,99.14,,24.1,,-16,,29,,18,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.6.22,2019-03-06 22:00:00,NS,2019,3,6,22,-10.1,,-13.3,,,,,,78,,99.21,,24.1,,-17,,30,,15,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.6.23,2019-03-06 23:00:00,NS,2019,3,6,23,-10.8,,-14.4,,,,,,75,,99.26,,24.1,,-17,,29,,14,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.7.0,2019-03-07 00:00:00,NS,2019,3,7,0,-11.3,,-15.1,,,,,,74,,99.3,,24.1,,-17,,29,,11,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.7.1,2019-03-07 01:00:00,NS,2019,3,7,1,-11.9,,-14.5,,,,,,81,,99.37,,24.1,,-18,,27,,11,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.7.2,2019-03-07 02:00:00,NS,2019,3,7,2,-11.8,,-13.8,,,,,,85,,99.45,,16.1,,-19,,30,,15,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.7.3,2019-03-07 03:00:00,NS,2019,3,7,3,-12.8,,-15.7,,,,,,79,,99.47,,24.1,,-20,,29,,15,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.7.4,2019-03-07 04:00:00,NS,2019,3,7,4,-13.1,,-17.2,,,,,,72,,99.54,,24.1,,-21,,30,,16,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.7.5,2019-03-07 05:00:00,NS,2019,3,7,5,-14.1,,-17.3,,,,,,77,,99.62,,24.1,,-22,,27,,16,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.7.6,2019-03-07 06:00:00,NS,2019,3,7,6,-14.2,,-16.6,,,,,,82,,99.68,,24.1,,-23,,26,,19,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.7.7,2019-03-07 07:00:00,NS,2019,3,7,7,-14.7,,-17.9,,,,,,77,,99.73,,24.1,,-23,,26,,17,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.7.8,2019-03-07 08:00:00,NS,2019,3,7,8,-13.8,,-18.2,,,,,,70,,99.77,,24.1,,-22,,26,,17,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.7.9,2019-03-07 09:00:00,NS,2019,3,7,9,-12.0,,-18.0,,,,,,61,,99.84,,24.1,,-20,,27,,18,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.7.10,2019-03-07 10:00:00,NS,2019,3,7,10,-10.5,,-19.1,,,,,,50,,99.85,,24.1,,-19,,29,,24,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.7.11,2019-03-07 11:00:00,NS,2019,3,7,11,-9.8,,-19.1,,,,,,47,,99.81,,24.1,,-18,,27,,23,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.7.12,2019-03-07 12:00:00,NS,2019,3,7,12,-9.2,,-17.3,,,,,,52,,99.79,,24.1,,-17,,29,,20,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.7.13,2019-03-07 13:00:00,NS,2019,3,7,13,-9.6,,-16.1,,,,,,60,,99.72,,12.9,,-18,,25,,25,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.7.14,2019-03-07 14:00:00,NS,2019,3,7,14,-9.0,,-16.0,,,,,,57,,99.67,,16.1,,-16,,31,,17,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.7.15,2019-03-07 15:00:00,NS,2019,3,7,15,-8.5,,-16.2,,,,,,54,,99.65,,16.1,,-15,,26,,15,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.7.16,2019-03-07 16:00:00,NS,2019,3,7,16,-9.4,,-15.6,,,,,,61,,99.71,,24.1,,-17,,27,,20,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.7.17,2019-03-07 17:00:00,NS,2019,3,7,17,-9.9,,-16.1,,,,,,61,,99.75,,24.1,,-19,,27,,25,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.7.18,2019-03-07 18:00:00,NS,2019,3,7,18,-10.7,,-16.6,,,,,,62,,99.83,,24.1,,-18,,29,,17,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.7.19,2019-03-07 19:00:00,NS,2019,3,7,19,-11.7,,-17.2,,,,,,64,,99.93,,24.1,,-19,,26,,16,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.7.20,2019-03-07 20:00:00,NS,2019,3,7,20,-12.6,,-16.5,,,,,,73,,100.01,,24.1,,-20,,26,,17,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.7.21,2019-03-07 21:00:00,NS,2019,3,7,21,-12.9,,-16.1,,,,,,77,,100.08,,24.1,,-22,,26,,21,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.7.22,2019-03-07 22:00:00,NS,2019,3,7,22,-13.3,,-15.9,,,,,,81,,100.19,,24.1,,-21,,27,,15,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.7.23,2019-03-07 23:00:00,NS,2019,3,7,23,-13.6,,-15.8,,,,,,84,,100.26,,24.1,,-21,,26,,13,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.8.0,2019-03-08 00:00:00,NS,2019,3,8,0,-13.7,,-16.6,,,,,,79,,100.29,,24.1,,-20,,25,,11,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.8.1,2019-03-08 01:00:00,NS,2019,3,8,1,-15.3,,-18.0,,,,,,80,,100.31,,24.1,,-23,,24,,13,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.8.2,2019-03-08 02:00:00,NS,2019,3,8,2,-15.1,,-18.9,,,,,,73,,100.36,,24.1,,-22,,23,,11,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.8.3,2019-03-08 03:00:00,NS,2019,3,8,3,-15.4,,-19.5,,,,,,71,,100.38,,24.1,,-23,,24,,15,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2019.3.8.4,2019-03-08 04:00:00,NS,2019,3,8,4,-14.0,,-19.8,,,,,,62,,100.4,,24.1,,-23,,26,,19,
