x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.4.30.20,1968-04-30 20:00:00,NS,1968,4,30,20,4.4,,2.8,,,,,,88,,98.69,,16.1,,,,16,,23,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.4.30.21,1968-04-30 21:00:00,NS,1968,4,30,21,3.9,,2.2,,,,,,90,,98.67,,32.2,,,,16,,23,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.4.30.22,1968-04-30 22:00:00,NS,1968,4,30,22,3.9,,2.2,,,,,,90,,98.61,,32.2,,,,11,,21,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.4.30.23,1968-04-30 23:00:00,NS,1968,4,30,23,4.4,,2.8,,,,,,88,,98.57,,32.2,,,,9,,16,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.2.0,1968-05-02 00:00:00,NS,1968,5,2,0,1.1,,-2.8,,,,,,76,,97.61,,32.2,,,,32,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.2.1,1968-05-02 01:00:00,NS,1968,5,2,1,1.7,,-2.8,,,,,,72,,97.63,,32.2,,,,29,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.2.2,1968-05-02 02:00:00,NS,1968,5,2,2,1.7,,-2.8,,,,,,72,,97.68,,32.2,,,,29,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.2.3,1968-05-02 03:00:00,NS,1968,5,2,3,0.6,,-3.9,,,,,,73,,97.74,,32.2,,,,29,,23,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.2.4,1968-05-02 04:00:00,NS,1968,5,2,4,0.6,,-3.3,,,,,,75,,97.77,,32.2,,,,29,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.2.5,1968-05-02 05:00:00,NS,1968,5,2,5,0.0,,-4.4,,,,,,71,,97.8,,32.2,,-4,,29,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.2.6,1968-05-02 06:00:00,NS,1968,5,2,6,1.7,,-3.9,,,,,,67,,97.84,,32.2,,,,27,,16,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.2.7,1968-05-02 07:00:00,NS,1968,5,2,7,4.4,,-4.4,,,,,,53,,97.86,,32.2,,,,27,,16,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.2.8,1968-05-02 08:00:00,NS,1968,5,2,8,7.2,,-3.3,,,,,,46,,97.88,,32.2,,,,23,,21,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.2.9,1968-05-02 09:00:00,NS,1968,5,2,9,10.6,,-1.7,,,,,,42,,97.87,,32.2,,,,23,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.2.10,1968-05-02 10:00:00,NS,1968,5,2,10,13.3,,-2.2,,,,,,34,,97.86,,32.2,,,,29,,27,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.2.11,1968-05-02 11:00:00,NS,1968,5,2,11,13.9,,-5.6,,,,,,26,,97.87,,32.2,,,,27,,32,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.2.12,1968-05-02 12:00:00,NS,1968,5,2,12,14.4,,-5.0,,,,,,26,,97.89,,32.2,,,,29,,37,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.2.13,1968-05-02 13:00:00,NS,1968,5,2,13,15.6,,-3.9,,,,,,26,,97.9,,32.2,,,,29,,40,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.2.14,1968-05-02 14:00:00,NS,1968,5,2,14,15.0,,-5.0,,,,,,24,,97.92,,32.2,,,,27,,39,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.2.15,1968-05-02 15:00:00,NS,1968,5,2,15,15.6,,-3.9,,,,,,26,,97.94,,32.2,,,,29,,40,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.2.16,1968-05-02 16:00:00,NS,1968,5,2,16,13.9,,-5.6,,,,,,26,,97.99,,32.2,,,,29,,37,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.2.17,1968-05-02 17:00:00,NS,1968,5,2,17,13.9,,-5.0,,,,,,27,,98.05,,32.2,,,,29,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.2.18,1968-05-02 18:00:00,NS,1968,5,2,18,13.9,,-3.9,,,,,,28,,98.1,,32.2,,,,27,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.2.19,1968-05-02 19:00:00,NS,1968,5,2,19,12.2,,-3.3,,,,,,33,,98.21,,32.2,,,,27,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.2.20,1968-05-02 20:00:00,NS,1968,5,2,20,10.6,,-3.3,,,,,,37,,98.31,,32.2,,,,25,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.2.21,1968-05-02 21:00:00,NS,1968,5,2,21,10.6,,-1.1,,,,,,44,,98.38,,32.2,,,,36,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.2.22,1968-05-02 22:00:00,NS,1968,5,2,22,9.4,,-1.1,,,,,,47,,98.4,,32.2,,,,20,,14,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.2.23,1968-05-02 23:00:00,NS,1968,5,2,23,8.3,,-0.6,,,,,,54,,98.42,,32.2,,,,25,,16,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.3.0,1968-05-03 00:00:00,NS,1968,5,3,0,8.3,,0.6,,,,,,58,,98.42,,32.2,,,,23,,21,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.3.1,1968-05-03 01:00:00,NS,1968,5,3,1,6.7,,0.0,,,,,,63,,98.44,,32.2,,,,23,,16,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.3.2,1968-05-03 02:00:00,NS,1968,5,3,2,6.7,,0.6,,,,,,65,,98.49,,32.2,,,,27,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.3.3,1968-05-03 03:00:00,NS,1968,5,3,3,5.6,,0.6,,,,,,70,,98.5,,32.2,,,,25,,10,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.3.4,1968-05-03 04:00:00,NS,1968,5,3,4,6.1,,1.1,,,,,,69,,98.51,,32.2,,,,27,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.3.5,1968-05-03 05:00:00,NS,1968,5,3,5,3.3,,0.6,,,,,,82,,98.56,,32.2,,,,18,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.3.6,1968-05-03 06:00:00,NS,1968,5,3,6,3.9,,1.1,,,,,,83,,98.61,,32.2,,,,18,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.3.7,1968-05-03 07:00:00,NS,1968,5,3,7,6.1,,2.2,,,,,,78,,98.67,,32.2,,,,20,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.3.8,1968-05-03 08:00:00,NS,1968,5,3,8,10.6,,1.7,,,,,,54,,98.71,,32.2,,,,23,,14,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.3.9,1968-05-03 09:00:00,NS,1968,5,3,9,12.2,,-0.6,,,,,,41,,98.75,,32.2,,,,20,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.3.10,1968-05-03 10:00:00,NS,1968,5,3,10,13.9,,0.0,,,,,,38,,98.74,,32.2,,,,25,,27,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.3.11,1968-05-03 11:00:00,NS,1968,5,3,11,14.4,,-1.7,,,,,,32,,98.73,,32.2,,,,25,,35,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.3.12,1968-05-03 12:00:00,NS,1968,5,3,12,14.4,,-1.7,,,,,,32,,98.71,,32.2,,,,25,,32,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.3.13,1968-05-03 13:00:00,NS,1968,5,3,13,15.6,,1.1,,,,,,37,,98.75,,32.2,,,,25,,29,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.3.14,1968-05-03 14:00:00,NS,1968,5,3,14,14.4,,-1.7,,,,,,32,,98.75,,32.2,,,,23,,21,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.3.15,1968-05-03 15:00:00,NS,1968,5,3,15,15.0,,0.0,,,,,,36,,98.79,,32.2,,,,25,,23,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.3.16,1968-05-03 16:00:00,NS,1968,5,3,16,15.6,,0.0,,,,,,35,,98.79,,32.2,,,,27,,18,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.3.17,1968-05-03 17:00:00,NS,1968,5,3,17,15.0,,0.0,,,,,,36,,98.81,,32.2,,,,23,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.3.18,1968-05-03 18:00:00,NS,1968,5,3,18,13.9,,0.6,,,,,,40,,98.79,,32.2,,,,20,,23,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.3.19,1968-05-03 19:00:00,NS,1968,5,3,19,11.7,,1.1,,,,,,48,,98.85,,32.2,,,,20,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.3.20,1968-05-03 20:00:00,NS,1968,5,3,20,10.0,,1.1,,,,,,53,,98.9,,32.2,,,,18,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.3.21,1968-05-03 21:00:00,NS,1968,5,3,21,8.3,,1.1,,,,,,60,,98.94,,32.2,,,,20,,5,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.3.22,1968-05-03 22:00:00,NS,1968,5,3,22,8.3,,0.6,,,,,,58,,98.96,,32.2,,,,2,,10,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.3.23,1968-05-03 23:00:00,NS,1968,5,3,23,5.6,,1.7,,,,,,75,,98.96,,32.2,,,,20,,10,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.7.13,1968-05-07 13:00:00,NS,1968,5,7,13,6.1,,3.9,,,,,,84,,100.47,,4,,,,20,,18,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.8.0,1968-05-08 00:00:00,NS,1968,5,8,0,3.3,,2.2,,,,,,92,,100.84,,24.1,,,,2,,16,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.8.1,1968-05-08 01:00:00,NS,1968,5,8,1,2.2,,0.0,,,,,,84,,100.86,,32.2,,,,2,,10,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.8.2,1968-05-08 02:00:00,NS,1968,5,8,2,2.2,,0.0,,,,,,84,,100.91,,32.2,,,,2,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.8.3,1968-05-08 03:00:00,NS,1968,5,8,3,1.1,,-0.6,,,,,,89,,100.94,,32.2,,,,36,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.8.4,1968-05-08 04:00:00,NS,1968,5,8,4,1.1,,-1.7,,,,,,83,,100.96,,32.2,,,,36,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.8.5,1968-05-08 05:00:00,NS,1968,5,8,5,0.0,,-2.2,,,,,,86,,100.97,,32.2,,-3,,34,,10,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.8.6,1968-05-08 06:00:00,NS,1968,5,8,6,1.1,,-1.7,,,,,,82,,101.03,,32.2,,,,32,,8,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.8.7,1968-05-08 07:00:00,NS,1968,5,8,7,3.3,,-0.6,,,,,,75,,101.08,,32.2,,,,32,,21,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.8.8,1968-05-08 08:00:00,NS,1968,5,8,8,5.0,,-1.1,,,,,,65,,101.1,,32.2,,,,36,,29,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.8.9,1968-05-08 09:00:00,NS,1968,5,8,9,6.1,,-0.6,,,,,,62,,101.1,,32.2,,,,36,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.8.10,1968-05-08 10:00:00,NS,1968,5,8,10,7.8,,-5.0,,,,,,40,,101.08,,32.2,,,,34,,32,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.8.11,1968-05-08 11:00:00,NS,1968,5,8,11,7.2,,-6.1,,,,,,39,,101.06,,32.2,,,,36,,39,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.8.12,1968-05-08 12:00:00,NS,1968,5,8,12,9.4,,-2.8,,,,,,42,,101.05,,32.2,,,,36,,35,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.8.13,1968-05-08 13:00:00,NS,1968,5,8,13,8.9,,-5.0,,,,,,37,,100.98,,32.2,,,,36,,32,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.8.14,1968-05-08 14:00:00,NS,1968,5,8,14,10.6,,-2.8,,,,,,39,,101.01,,32.2,,,,5,,35,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.8.15,1968-05-08 15:00:00,NS,1968,5,8,15,9.4,,-2.2,,,,,,43,,101.0,,32.2,,,,2,,37,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.8.16,1968-05-08 16:00:00,NS,1968,5,8,16,10.0,,-2.2,,,,,,43,,101.01,,32.2,,,,36,,32,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.8.17,1968-05-08 17:00:00,NS,1968,5,8,17,8.9,,-2.8,,,,,,44,,101.0,,32.2,,,,36,,23,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.8.18,1968-05-08 18:00:00,NS,1968,5,8,18,8.3,,-6.1,,,,,,36,,101.0,,32.2,,,,2,,27,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.8.19,1968-05-08 19:00:00,NS,1968,5,8,19,6.7,,-3.9,,,,,,47,,101.0,,32.2,,,,2,,21,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.8.20,1968-05-08 20:00:00,NS,1968,5,8,20,5.0,,-1.7,,,,,,61,,101.04,,32.2,,,,2,,16,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.8.21,1968-05-08 21:00:00,NS,1968,5,8,21,3.3,,-2.2,,,,,,68,,101.05,,32.2,,,,36,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.8.22,1968-05-08 22:00:00,NS,1968,5,8,22,1.7,,-2.8,,,,,,73,,101.05,,32.2,,,,36,,14,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.8.23,1968-05-08 23:00:00,NS,1968,5,8,23,1.7,,-2.8,,,,,,72,,101.02,,32.2,,,,36,,16,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.9.0,1968-05-09 00:00:00,NS,1968,5,9,0,1.7,,-3.3,,,,,,70,,101.01,,32.2,,,,36,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.9.1,1968-05-09 01:00:00,NS,1968,5,9,1,1.7,,-2.8,,,,,,73,,101.03,,32.2,,,,36,,5,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.9.2,1968-05-09 02:00:00,NS,1968,5,9,2,0.6,,-2.8,,,,,,78,,101.04,,32.2,,,,27,,5,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.9.3,1968-05-09 03:00:00,NS,1968,5,9,3,0.0,,-3.3,,,,,,80,,101.02,,32.2,,-2,,18,,5,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.9.4,1968-05-09 04:00:00,NS,1968,5,9,4,0.0,,-3.3,,,,,,77,,100.97,,32.2,,-4,,18,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.9.5,1968-05-09 05:00:00,NS,1968,5,9,5,0.6,,-3.3,,,,,,75,,100.94,,32.2,,,,18,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.9.6,1968-05-09 06:00:00,NS,1968,5,9,6,1.7,,-3.3,,,,,,70,,100.97,,32.2,,,,23,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.9.7,1968-05-09 07:00:00,NS,1968,5,9,7,4.4,,-2.2,,,,,,62,,100.97,,32.2,,,,23,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.9.8,1968-05-09 08:00:00,NS,1968,5,9,8,7.2,,-2.8,,,,,,48,,100.94,,32.2,,,,23,,29,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.9.9,1968-05-09 09:00:00,NS,1968,5,9,9,10.0,,0.0,,,,,,50,,100.87,,32.2,,,,23,,16,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.9.10,1968-05-09 10:00:00,NS,1968,5,9,10,12.2,,0.0,,,,,,42,,100.8,,32.2,,,,23,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.9.11,1968-05-09 11:00:00,NS,1968,5,9,11,13.9,,-0.6,,,,,,37,,100.69,,32.2,,,,23,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.9.12,1968-05-09 12:00:00,NS,1968,5,9,12,15.0,,0.0,,,,,,36,,100.59,,32.2,,,,25,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.9.13,1968-05-09 13:00:00,NS,1968,5,9,13,16.7,,1.1,,,,,,35,,100.51,,32.2,,,,20,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.9.14,1968-05-09 14:00:00,NS,1968,5,9,14,16.7,,1.7,,,,,,37,,100.42,,32.2,,,,18,,23,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.9.15,1968-05-09 15:00:00,NS,1968,5,9,15,16.7,,2.2,,,,,,38,,100.35,,32.2,,,,20,,34,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.9.16,1968-05-09 16:00:00,NS,1968,5,9,16,16.1,,2.2,,,,,,39,,100.26,,32.2,,,,20,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.9.17,1968-05-09 17:00:00,NS,1968,5,9,17,16.7,,2.2,,,,,,38,,100.18,,32.2,,,,20,,23,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.9.18,1968-05-09 18:00:00,NS,1968,5,9,18,16.1,,2.2,,,,,,39,,100.12,,32.2,,,,20,,21,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1968.5.9.19,1968-05-09 19:00:00,NS,1968,5,9,19,14.4,,3.3,,,,,,48,,100.1,,32.2,,,,23,,19,
