x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.23.20,2020-04-23 20:00:00,NS,2020,4,23,20,3.4,,-7.9,,,,,,43,,99.29,,24.1,,,,25,,22,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.23.21,2020-04-23 21:00:00,NS,2020,4,23,21,2.5,,-7.2,,,,,,49,,99.38,,24.1,,,,24,,22,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.23.22,2020-04-23 22:00:00,NS,2020,4,23,22,2.2,,-6.4,,,,,,53,,99.47,,24.1,,,,23,,31,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.23.23,2020-04-23 23:00:00,NS,2020,4,23,23,1.4,,-5.7,,,,,,59,,99.5,,24.1,,,,23,,23,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.24.0,2020-04-24 00:00:00,NS,2020,4,24,0,0.9,,-5.2,,,,,,64,,99.53,,24.1,,,,24,,19,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.24.1,2020-04-24 01:00:00,NS,2020,4,24,1,0.5,,-4.9,,,,,,67,,99.57,,24.1,,,,22,,22,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.24.2,2020-04-24 02:00:00,NS,2020,4,24,2,-0.3,,-4.2,,,,,,75,,99.61,,24.1,,-6,,23,,22,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.24.3,2020-04-24 03:00:00,NS,2020,4,24,3,-0.7,,-3.9,,,,,,79,,99.65,,24.1,,-6,,22,,20,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.24.4,2020-04-24 04:00:00,NS,2020,4,24,4,-1.2,,-3.9,,,,,,82,,99.67,,24.1,,-6,,23,,16,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.24.5,2020-04-24 05:00:00,NS,2020,4,24,5,-1.6,,-3.5,,,,,,87,,99.7,,24.1,,-7,,22,,17,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.24.6,2020-04-24 06:00:00,NS,2020,4,24,6,-0.5,,-2.9,,,,,,84,,99.75,,24.1,,-5,,21,,15,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.24.7,2020-04-24 07:00:00,NS,2020,4,24,7,1.3,,-2.7,,,,,,75,,99.81,,24.1,,,,21,,15,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.24.8,2020-04-24 08:00:00,NS,2020,4,24,8,4.2,,-5.2,,,,,,51,,99.78,,24.1,,,,24,,18,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.24.9,2020-04-24 09:00:00,NS,2020,4,24,9,5.5,,-7.3,,,,,,39,,99.78,,24.1,,,,24,,15,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.24.10,2020-04-24 10:00:00,NS,2020,4,24,10,6.9,,-8.3,,,,,,33,,99.74,,24.1,,,,23,,18,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.24.11,2020-04-24 11:00:00,NS,2020,4,24,11,8.1,,-9.9,,,,,,27,,99.7,,24.1,,,,22,,21,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.24.12,2020-04-24 12:00:00,NS,2020,4,24,12,8.8,,-10.0,,,,,,25,,99.64,,24.1,,,,22,,25,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.24.13,2020-04-24 13:00:00,NS,2020,4,24,13,8.3,,-9.3,,,,,,28,,99.56,,24.1,,,,19,,21,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.24.14,2020-04-24 14:00:00,NS,2020,4,24,14,6.7,,-3.4,,,,,,49,,99.48,,24.1,,,,16,,18,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.24.15,2020-04-24 15:00:00,NS,2020,4,24,15,5.8,,1.1,,,,,,72,,99.39,,24.1,,,,19,,16,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.24.16,2020-04-24 16:00:00,NS,2020,4,24,16,5.1,,2.0,,,,,,80,,99.33,,24.1,,,,18,,17,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.24.17,2020-04-24 17:00:00,NS,2020,4,24,17,3.6,,0.4,,,,,,80,,99.29,,24.1,,,,16,,20,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.24.18,2020-04-24 18:00:00,NS,2020,4,24,18,1.8,,1.8,,,,,,100,,99.19,,19.3,,,,14,,11,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.24.19,2020-04-24 19:00:00,NS,2020,4,24,19,1.8,,1.8,,,,,,100,,99.07,,19.3,,,,12,,14,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.24.20,2020-04-24 20:00:00,NS,2020,4,24,20,1.7,,1.7,,,,,,100,,98.99,,16.1,,,,9,,13,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.24.21,2020-04-24 21:00:00,NS,2020,4,24,21,1.8,,1.8,,,,,,100,,98.89,,14.5,,,,5,,9,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.24.22,2020-04-24 22:00:00,NS,2020,4,24,22,1.7,,1.7,,,,,,100,,98.82,,12.9,,,,4,,12,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.24.23,2020-04-24 23:00:00,NS,2020,4,24,23,1.5,,1.5,,,,,,100,,98.78,,2,,,,1,,12,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.25.0,2020-04-25 00:00:00,NS,2020,4,25,0,1.4,,1.4,,,,,,100,,98.76,,3.6,,,,36,,16,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.25.1,2020-04-25 01:00:00,NS,2020,4,25,1,0.7,,0.7,,,,,,100,,98.79,,24.1,,,,35,,11,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.25.2,2020-04-25 02:00:00,NS,2020,4,25,2,0.4,,0.4,,,,,,100,,98.85,,24.1,,,,34,,15,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.25.3,2020-04-25 03:00:00,NS,2020,4,25,3,-0.1,,-0.1,,,,,,100,,98.97,,24.1,,-3,,34,,9,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.25.4,2020-04-25 04:00:00,NS,2020,4,25,4,0.0,,0.0,,,,,,100,,99.05,,24.1,,-4,,33,,11,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.25.5,2020-04-25 05:00:00,NS,2020,4,25,5,0.2,,0.2,,,,,,100,,99.12,,24.1,,,,32,,13,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.25.6,2020-04-25 06:00:00,NS,2020,4,25,6,0.9,,0.5,,,,,,97,,99.25,,24.1,,,,32,,14,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.25.7,2020-04-25 07:00:00,NS,2020,4,25,7,1.7,,0.0,,,,,,88,,99.36,,24.1,,,,33,,13,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.25.8,2020-04-25 08:00:00,NS,2020,4,25,8,3.3,,0.0,,,,,,79,,99.48,,24.1,,,,32,,8,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.25.9,2020-04-25 09:00:00,NS,2020,4,25,9,5.9,,-0.6,,,,,,63,,99.54,,24.1,,,,35,,12,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.25.10,2020-04-25 10:00:00,NS,2020,4,25,10,7.9,,-6.6,,,,,,35,,99.57,,24.1,,,,33,,15,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.25.11,2020-04-25 11:00:00,NS,2020,4,25,11,9.9,,-6.1,,,,,,32,,99.58,,24.1,,,,33,,26,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.25.12,2020-04-25 12:00:00,NS,2020,4,25,12,10.6,,-7.4,,,,,,28,,99.59,,24.1,,,,32,,26,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.25.13,2020-04-25 13:00:00,NS,2020,4,25,13,11.5,,-7.3,,,,,,26,,99.63,,24.1,,,,31,,21,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.25.14,2020-04-25 14:00:00,NS,2020,4,25,14,11.9,,-7.7,,,,,,25,,99.65,,24.1,,,,31,,31,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.25.15,2020-04-25 15:00:00,NS,2020,4,25,15,12.2,,-5.8,,,,,,28,,99.68,,24.1,,,,28,,24,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.25.16,2020-04-25 16:00:00,NS,2020,4,25,16,12.2,,-7.5,,,,,,25,,99.71,,22.5,,,,28,,23,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.25.17,2020-04-25 17:00:00,NS,2020,4,25,17,11.9,,-9.9,,,,,,21,,99.75,,24.1,,,,31,,28,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.25.18,2020-04-25 18:00:00,NS,2020,4,25,18,11.0,,-10.3,,,,,,21,,99.84,,24.1,,,,29,,26,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.25.19,2020-04-25 19:00:00,NS,2020,4,25,19,9.2,,-9.9,,,,,,25,,99.92,,24.1,,,,30,,17,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.25.20,2020-04-25 20:00:00,NS,2020,4,25,20,7.6,,-8.8,,,,,,30,,100.02,,24.1,,,,28,,12,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.25.21,2020-04-25 21:00:00,NS,2020,4,25,21,6.4,,-8.8,,,,,,33,,100.12,,24.1,,,,25,,8,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.25.22,2020-04-25 22:00:00,NS,2020,4,25,22,5.8,,-8.4,,,,,,35,,100.16,,24.1,,,,32,,7,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.25.23,2020-04-25 23:00:00,NS,2020,4,25,23,5.2,,-7.8,,,,,,39,,100.17,,24.1,,,,30,,11,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.26.0,2020-04-26 00:00:00,NS,2020,4,26,0,4.6,,-7.5,,,,,,41,,100.22,,24.1,,,,29,,13,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.26.1,2020-04-26 01:00:00,NS,2020,4,26,1,3.7,,-7.3,,,,,,45,,100.31,,24.1,,,,30,,9,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.26.2,2020-04-26 02:00:00,NS,2020,4,26,2,3.5,,-6.5,,,,,,48,,100.35,,24.1,,,,31,,10,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.26.3,2020-04-26 03:00:00,NS,2020,4,26,3,2.6,,-7.1,,,,,,49,,100.36,,24.1,,,,34,,8,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.26.4,2020-04-26 04:00:00,NS,2020,4,26,4,1.8,,-5.6,,,,,,58,,100.4,,24.1,,,,31,,8,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.26.5,2020-04-26 05:00:00,NS,2020,4,26,5,0.9,,-6.0,,,,,,60,,100.4,,24.1,,,,2,,10,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.26.6,2020-04-26 06:00:00,NS,2020,4,26,6,1.4,,-4.6,,,,,,64,,100.45,,24.1,,,,36,,7,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.26.7,2020-04-26 07:00:00,NS,2020,4,26,7,4.1,,-4.2,,,,,,55,,100.5,,24.1,,,,1,,4,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.26.8,2020-04-26 08:00:00,NS,2020,4,26,8,7.4,,-4.8,,,,,,42,,100.53,,24.1,,,,7,,5,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.26.9,2020-04-26 09:00:00,NS,2020,4,26,9,10.4,,-8.6,,,,,,25,,100.52,,24.1,,,,12,,8,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.26.10,2020-04-26 10:00:00,NS,2020,4,26,10,12.2,,-6.9,,,,,,26,,100.54,,24.1,,,,17,,12,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.26.11,2020-04-26 11:00:00,NS,2020,4,26,11,12.5,,-4.8,,,,,,30,,100.52,,24.1,,,,17,,20,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.26.12,2020-04-26 12:00:00,NS,2020,4,26,12,13.6,,-4.9,,,,,,27,,100.49,,24.1,,,,23,,24,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.26.13,2020-04-26 13:00:00,NS,2020,4,26,13,14.1,,-5.2,,,,,,26,,100.45,,24.1,,,,16,,14,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.26.14,2020-04-26 14:00:00,NS,2020,4,26,14,14.8,,-5.1,,,,,,25,,100.44,,24.1,,,,20,,21,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.26.15,2020-04-26 15:00:00,NS,2020,4,26,15,14.0,,-5.5,,,,,,25,,100.42,,24.1,,,,19,,21,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.26.16,2020-04-26 16:00:00,NS,2020,4,26,16,13.8,,-6.4,,,,,,24,,100.39,,24.1,,,,22,,25,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.26.17,2020-04-26 17:00:00,NS,2020,4,26,17,12.6,,-7.3,,,,,,24,,100.41,,24.1,,,,22,,19,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.26.18,2020-04-26 18:00:00,NS,2020,4,26,18,10.9,,-5.3,,,,,,32,,100.43,,24.1,,,,17,,10,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.26.19,2020-04-26 19:00:00,NS,2020,4,26,19,9.1,,-4.9,,,,,,37,,100.45,,24.1,,,,16,,10,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.26.20,2020-04-26 20:00:00,NS,2020,4,26,20,7.7,,-4.6,,,,,,42,,100.41,,24.1,,,,16,,11,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.26.21,2020-04-26 21:00:00,NS,2020,4,26,21,6.5,,-3.9,,,,,,47,,100.43,,24.1,,,,14,,13,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.26.22,2020-04-26 22:00:00,NS,2020,4,26,22,5.7,,-3.4,,,,,,52,,100.36,,24.1,,,,12,,12,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.26.23,2020-04-26 23:00:00,NS,2020,4,26,23,5.5,,-2.8,,,,,,55,,100.33,,24.1,,,,10,,9,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.27.0,2020-04-27 00:00:00,NS,2020,4,27,0,6.2,,-3.0,,,,,,52,,100.31,,24.1,,,,12,,14,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.27.1,2020-04-27 01:00:00,NS,2020,4,27,1,5.9,,0.2,,,,,,67,,100.32,,24.1,,,,11,,15,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.27.2,2020-04-27 02:00:00,NS,2020,4,27,2,4.6,,2.1,,,,,,84,,100.23,,16.1,,,,8,,32,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.27.3,2020-04-27 03:00:00,NS,2020,4,27,3,2.9,,2.8,,,,,,99,,100.18,,4.8,,,,9,,21,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.27.4,2020-04-27 04:00:00,NS,2020,4,27,4,1.6,,1.6,,,,,,100,,100.13,,3.2,,,,6,,27,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.27.5,2020-04-27 05:00:00,NS,2020,4,27,5,0.5,,0.5,,,,,,100,,99.84,,2,,,,7,,32,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.27.6,2020-04-27 06:00:00,NS,2020,4,27,6,0.8,,0.8,,,,,,100,,99.91,,2.4,,,,6,,30,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.27.7,2020-04-27 07:00:00,NS,2020,4,27,7,0.6,,0.6,,,,,,100,,100.0,,2.4,,,,6,,19,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.27.8,2020-04-27 08:00:00,NS,2020,4,27,8,0.8,,0.8,,,,,,100,,100.0,,3.2,,,,6,,23,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.27.9,2020-04-27 09:00:00,NS,2020,4,27,9,1.3,,1.3,,,,,,100,,99.97,,3.6,,,,6,,28,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.27.10,2020-04-27 10:00:00,NS,2020,4,27,10,2.0,,2.0,,,,,,100,,99.95,,4.8,,,,7,,32,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.27.11,2020-04-27 11:00:00,NS,2020,4,27,11,2.5,,2.5,,,,,,100,,99.93,,4.8,,,,7,,30,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.27.12,2020-04-27 12:00:00,NS,2020,4,27,12,2.5,,2.5,,,,,,100,,99.83,,6.4,,,,6,,35,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.27.13,2020-04-27 13:00:00,NS,2020,4,27,13,2.9,,2.9,,,,,,100,,99.79,,8.1,,,,6,,32,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.27.14,2020-04-27 14:00:00,NS,2020,4,27,14,3.5,,3.2,,,,,,98,,99.74,,24.1,,,,6,,30,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.27.15,2020-04-27 15:00:00,NS,2020,4,27,15,3.8,,3.4,,,,,,97,,99.73,,16.1,,,,7,,28,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.27.16,2020-04-27 16:00:00,NS,2020,4,27,16,3.7,,3.3,,,,,,97,,99.65,,16.1,,,,6,,32,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.27.17,2020-04-27 17:00:00,NS,2020,4,27,17,3.3,,3.2,,,,,,99,,99.69,,19.3,,,,6,,27,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.27.18,2020-04-27 18:00:00,NS,2020,4,27,18,3.0,,3.0,,,,,,100,,99.66,,24.1,,,,5,,25,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.27.19,2020-04-27 19:00:00,NS,2020,4,27,19,3.2,,2.9,,,,,,98,,99.67,,19.3,,,,7,,25,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.27.20,2020-04-27 20:00:00,NS,2020,4,27,20,3.1,,2.8,,,,,,98,,99.65,,24.1,,,,5,,27,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.27.21,2020-04-27 21:00:00,NS,2020,4,27,21,2.9,,2.8,,,,,,99,,99.59,,24.1,,,,5,,30,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.27.22,2020-04-27 22:00:00,NS,2020,4,27,22,2.3,,2.3,,,,,,100,,99.53,,19.3,,,,5,,33,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.27.23,2020-04-27 23:00:00,NS,2020,4,27,23,1.8,,1.8,,,,,,100,,99.55,,4.8,,,,5,,26,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.28.0,2020-04-28 00:00:00,NS,2020,4,28,0,0.6,,0.6,,,,,,100,,99.53,,2.4,,,,3,,18,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.28.1,2020-04-28 01:00:00,NS,2020,4,28,1,0.3,,0.3,,,,,,100,,99.45,,2.4,,,,3,,25,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.28.2,2020-04-28 02:00:00,NS,2020,4,28,2,0.0,,0.0,,,,,,100,,99.4,,2.4,,-7,,2,,31,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.28.3,2020-04-28 03:00:00,NS,2020,4,28,3,0.0,,0.0,,,,,,100,,99.36,,2.4,,-7,,2,,32,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.28.4,2020-04-28 04:00:00,NS,2020,4,28,4,0.0,,0.0,,,,,,100,,99.34,,2.4,,-7,,1,,31,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.28.5,2020-04-28 05:00:00,NS,2020,4,28,5,0.2,,0.2,,,,,,100,,99.3,,2.4,,,,1,,28,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.28.6,2020-04-28 06:00:00,NS,2020,4,28,6,0.1,,0.1,,,,,,100,,99.28,,1,,,,2,,34,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2020.4.28.7,2020-04-28 07:00:00,NS,2020,4,28,7,0.1,,0.1,,,,,,100,,99.29,,0.8,,,,2,,34,
